"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6498168466117
1.57542,0,-170,-23.2106680994142
1.57542,0,-160,-21.4015812996635
1.57542,0,-150,-18.4135114902305
1.57542,0,-140,-15.2873455556406
1.57542,0,-130,-13.6082508895598
1.57542,0,-120,-12.7399075572287
1.57542,0,-110,-11.9281053716532
1.57542,0,-100,-10.7890938016906
1.57542,0,-90,-9.22872904943658
1.57542,0,-80,-7.29449307245887
1.57542,0,-70,-5.13759188211175
1.57542,0,-60,-3.0018135759125
1.57542,0,-50,-1.1807804764739
1.57542,0,-40,0.0480519259246348
1.57542,0,-30,0.490225677312717
1.57542,0,-20,0.114289810211463
1.57542,0,-10,-0.757196097060133
1.57542,0,0,-1.23853979047793
1.57542,0,10,-0.819559056519569
1.57542,0,20,-0.286320969776452
1.57542,0,30,-0.348282280162644
1.57542,0,40,-1.15770605689321
1.57542,0,50,-2.64233578698849
1.57542,0,60,-4.63968849001199
1.57542,0,70,-6.9124080294679
1.57542,0,80,-9.18305551585989
1.57542,0,90,-11.2075239159939
1.57542,0,100,-12.8437741108272
1.57542,0,110,-14.0863050348807
1.57542,0,120,-15.1322776954362
1.57542,0,130,-16.4759130555381
1.57542,0,140,-18.5975081842929
1.57542,0,150,-20.4124427346415
1.57542,0,160,-20.7901193285791
1.57542,0,170,-23.545431197978
1.57542,0,180,-27.6498168466117
