"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6945357696419
1.57542,0,-170,-25.0290005251266
1.57542,0,-160,-21.4570876213146
1.57542,0,-150,-20.1520094420593
1.57542,0,-140,-18.2440847848132
1.57542,0,-130,-16.2772035629822
1.57542,0,-120,-15.0073185973008
1.57542,0,-110,-14.0127028086325
1.57542,0,-100,-12.8053776292368
1.57542,0,-90,-11.1744290762025
1.57542,0,-80,-9.1309801500154
1.57542,0,-70,-6.83231579848759
1.57542,0,-60,-4.5321112298857
1.57542,0,-50,-2.51064241791556
1.57542,0,-40,-1.00988736466654
1.57542,0,-30,-0.208655607937891
1.57542,0,-20,-0.207501290291403
1.57542,0,-10,-0.866680876172531
1.57542,0,0,-1.39737143305635
1.57542,0,10,-0.885670080910477
1.57542,0,20,0.0728210001434602
1.57542,0,30,0.493237436928181
1.57542,0,40,0.0531945820080958
1.57542,0,50,-1.18375599392911
1.57542,0,60,-2.9938381839404
1.57542,0,70,-5.09307859052652
1.57542,0,80,-7.205682908064
1.57542,0,90,-9.11336523349689
1.57542,0,100,-10.6829073498923
1.57542,0,110,-11.8708623509056
1.57542,0,120,-12.745904608078
1.57542,0,130,-13.64122417082
1.57542,0,140,-15.3300782493296
1.57542,0,150,-18.7081456936835
1.57542,0,160,-22.0957323093046
1.57542,0,170,-22.5341904085197
1.57542,0,180,-25.6945357696419
