"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.6462980529055
1.57542,0,-170,-40.2467505796837
1.57542,0,-160,-30.5647307155846
1.57542,0,-150,-26.4887364231454
1.57542,0,-140,-24.0698680674054
1.57542,0,-130,-21.7329784747715
1.57542,0,-120,-19.6282739164856
1.57542,0,-110,-17.8987675804139
1.57542,0,-100,-16.376666691823
1.57542,0,-90,-14.8823864352069
1.57542,0,-80,-13.2986685726966
1.57542,0,-70,-11.5091865688673
1.57542,0,-60,-9.33710702048286
1.57542,0,-50,-6.65600890442652
1.57542,0,-40,-3.66102669594301
1.57542,0,-30,-0.827024660176414
1.57542,0,-20,1.41716448611346
1.57542,0,-10,2.82182469457431
1.57542,0,0,3.27410364947957
1.57542,0,10,2.74829076665988
1.57542,0,20,1.28964413462649
1.57542,0,30,-0.970567747812307
1.57542,0,40,-3.76357360937507
1.57542,0,50,-6.64669172115805
1.57542,0,60,-9.16829082398809
1.57542,0,70,-11.1933602380838
1.57542,0,80,-12.8761495212734
1.57542,0,90,-14.3776401636772
1.57542,0,100,-15.7917235181394
1.57542,0,110,-17.2206479920839
1.57542,0,120,-18.8447168243826
1.57542,0,130,-20.9183219831193
1.57542,0,140,-23.6145337259102
1.57542,0,150,-26.9654607927648
1.57542,0,160,-31.7885754753687
1.57542,0,170,-38.8188444544945
1.57542,0,180,-41.6462980529055
