"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.1575724368121
1.57542,0,-170,-37.9361390913535
1.57542,0,-160,-30.0644188471212
1.57542,0,-150,-26.3337427835483
1.57542,0,-140,-24.9367231857173
1.57542,0,-130,-23.5855942002862
1.57542,0,-120,-21.8658947154099
1.57542,0,-110,-20.1949568084918
1.57542,0,-100,-18.6476612557667
1.57542,0,-90,-17.1118298247781
1.57542,0,-80,-15.4318888245859
1.57542,0,-70,-13.3776544780982
1.57542,0,-60,-10.6878811449399
1.57542,0,-50,-7.38148009941404
1.57542,0,-40,-3.91281252498946
1.57542,0,-30,-0.817038843860629
1.57542,0,-20,1.56508708847062
1.57542,0,-10,3.07350099985216
1.57542,0,0,3.64819896461389
1.57542,0,10,3.2822581102131
1.57542,0,20,2.00708329790663
1.57542,0,30,-0.105351815020647
1.57542,0,40,-2.91885200868128
1.57542,0,50,-6.17965001604842
1.57542,0,60,-9.4793213755702
1.57542,0,70,-12.3743189082437
1.57542,0,80,-14.6663626994415
1.57542,0,90,-16.4619605674078
1.57542,0,100,-17.9514024627851
1.57542,0,110,-19.2767278303277
1.57542,0,120,-20.5241421271028
1.57542,0,130,-21.7102429047103
1.57542,0,140,-22.9147028280861
1.57542,0,150,-24.8274298772609
1.57542,0,160,-28.8298881674862
1.57542,0,170,-33.816439516243
1.57542,0,180,-35.1575724368121
