"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5048561443219
1.57542,0,-170,-22.482430547028
1.57542,0,-160,-21.9826974932922
1.57542,0,-150,-19.231060775248
1.57542,0,-140,-15.8075299690861
1.57542,0,-130,-14.0031573933831
1.57542,0,-120,-13.0378462424791
1.57542,0,-110,-12.1168712903844
1.57542,0,-100,-10.8911350468968
1.57542,0,-90,-9.28025559350037
1.57542,0,-80,-7.3187470649808
1.57542,0,-70,-5.14742743345352
1.57542,0,-60,-3.0063975113345
1.57542,0,-50,-1.18487933449053
1.57542,0,-40,0.0474241457088992
1.57542,0,-30,0.506326720095381
1.57542,0,-20,0.168160097140605
1.57542,0,-10,-0.650646092453077
1.57542,0,0,-1.08483834160697
1.57542,0,10,-0.632002720412576
1.57542,0,20,-0.0757227363484645
1.57542,0,30,-0.126158297815842
1.57542,0,40,-0.93329900577745
1.57542,0,50,-2.4201318887695
1.57542,0,60,-4.41758170498644
1.57542,0,70,-6.68278062595223
1.57542,0,80,-8.937090916156
1.57542,0,90,-10.9357841113651
1.57542,0,100,-12.529269253132
1.57542,0,110,-13.6987584428927
1.57542,0,120,-14.6387536379311
1.57542,0,130,-15.8707439524878
1.57542,0,140,-18.007508574477
1.57542,0,150,-20.5017538468157
1.57542,0,160,-21.925867033922
1.57542,0,170,-25.3548722102261
1.57542,0,180,-26.5048561443219
