"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7200479109824
1.57542,0,-170,-23.9387008870486
1.57542,0,-160,-25.3394015367634
1.57542,0,-150,-22.2724444687613
1.57542,0,-140,-19.9457522148978
1.57542,0,-130,-17.2169872521787
1.57542,0,-120,-14.6976473251012
1.57542,0,-110,-12.7668643547722
1.57542,0,-100,-11.1716242125535
1.57542,0,-90,-9.68914424982256
1.57542,0,-80,-8.27984148437736
1.57542,0,-70,-7.03858693400457
1.57542,0,-60,-6.10713558323502
1.57542,0,-50,-5.53517400174766
1.57542,0,-40,-5.04563087145696
1.57542,0,-30,-4.00851387558335
1.57542,0,-20,-2.32864762591643
1.57542,0,-10,-0.825823759559372
1.57542,0,0,-0.233183172779669
1.57542,0,10,-0.793373801468593
1.57542,0,20,-2.30567108974645
1.57542,0,30,-4.08548768073183
1.57542,0,40,-5.27215198402755
1.57542,0,50,-5.84478245370677
1.57542,0,60,-6.42842029850544
1.57542,0,70,-7.34433878708215
1.57542,0,80,-8.5703116480752
1.57542,0,90,-9.97716083082297
1.57542,0,100,-11.4729714993072
1.57542,0,110,-13.0946542064672
1.57542,0,120,-15.055877039743
1.57542,0,130,-17.5721377667875
1.57542,0,140,-20.2047640646758
1.57542,0,150,-22.5411703420114
1.57542,0,160,-25.8210310678562
1.57542,0,170,-23.9482911815194
1.57542,0,180,-21.7200479109824
