"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.7423545169931
1.57542,0,-170,-24.7379369373624
1.57542,0,-160,-20.8816996050268
1.57542,0,-150,-19.2261583093271
1.57542,0,-140,-17.102379886652
1.57542,0,-130,-15.7757012243972
1.57542,0,-120,-15.2853610205322
1.57542,0,-110,-14.8578593782837
1.57542,0,-100,-13.9167226650086
1.57542,0,-90,-12.3287773838411
1.57542,0,-80,-10.2246878474972
1.57542,0,-70,-7.86061354299123
1.57542,0,-60,-5.56330107574362
1.57542,0,-50,-3.67878886400289
1.57542,0,-40,-2.54057368378229
1.57542,0,-30,-2.49811648221799
1.57542,0,-20,-4.10158727893353
1.57542,0,-10,-8.92031833220652
1.57542,0,0,-31.3983193395717
1.57542,0,10,-8.75579825377835
1.57542,0,20,-4.05638064220656
1.57542,0,30,-2.55201000695828
1.57542,0,40,-2.69726656019105
1.57542,0,50,-3.93408242610128
1.57542,0,60,-5.91165178168561
1.57542,0,70,-8.29235118745373
1.57542,0,80,-10.7100793219601
1.57542,0,90,-12.8019956655071
1.57542,0,100,-14.2782329298553
1.57542,0,110,-15.0249221967982
1.57542,0,120,-15.2788029300846
1.57542,0,130,-15.7221537999094
1.57542,0,140,-17.1303732823857
1.57542,0,150,-19.1709142741568
1.57542,0,160,-19.9976636349962
1.57542,0,170,-22.3738677344443
1.57542,0,180,-34.7423545169931
