"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2078265578383
1.57542,0,-170,-22.7020970874872
1.57542,0,-160,-22.3276074131842
1.57542,0,-150,-18.9142275424179
1.57542,0,-140,-15.4660707466094
1.57542,0,-130,-13.740817623458
1.57542,0,-120,-12.7930990122134
1.57542,0,-110,-11.863185588419
1.57542,0,-100,-10.6532285895735
1.57542,0,-90,-9.0955233380698
1.57542,0,-80,-7.21286123060404
1.57542,0,-70,-5.12451320227838
1.57542,0,-60,-3.05053439054725
1.57542,0,-50,-1.27368690932401
1.57542,0,-40,-0.0733364809622154
1.57542,0,-30,0.344699665083175
1.57542,0,-20,-0.0756689118371087
1.57542,0,-10,-1.04427283632376
1.57542,0,0,-1.58376607075326
1.57542,0,10,-0.996992629846274
1.57542,0,20,-0.222538196180594
1.57542,0,30,-0.122195799726999
1.57542,0,40,-0.846492603687589
1.57542,0,50,-2.28416446749591
1.57542,0,60,-4.24796275864834
1.57542,0,70,-6.49800200295907
1.57542,0,80,-8.76432032529056
1.57542,0,90,-10.7994449942764
1.57542,0,100,-12.4323562772738
1.57542,0,110,-13.611981458713
1.57542,0,120,-14.5082895948892
1.57542,0,130,-15.6249291265717
1.57542,0,140,-17.5253285369301
1.57542,0,150,-19.7730415866776
1.57542,0,160,-21.5009589208885
1.57542,0,170,-25.3610485350291
1.57542,0,180,-26.2078265578383
