"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2418763204292
1.57542,0,-170,-29.2770590620998
1.57542,0,-160,-32.3801259010862
1.57542,0,-150,-30.4816824267703
1.57542,0,-140,-27.0045319015545
1.57542,0,-130,-22.9733730977603
1.57542,0,-120,-20.0623427385514
1.57542,0,-110,-18.1894717710433
1.57542,0,-100,-16.8383000482309
1.57542,0,-90,-15.7621599582309
1.57542,0,-80,-15.0496855409955
1.57542,0,-70,-15.1120680147025
1.57542,0,-60,-16.9658521299738
1.57542,0,-50,-24.7333067193494
1.57542,0,-40,-18.9049557183824
1.57542,0,-30,-9.56476655650112
1.57542,0,-20,-4.77192255410595
1.57542,0,-10,-2.18284594097471
1.57542,0,0,-1.2972083520509
1.57542,0,10,-2.02233563915447
1.57542,0,20,-4.47975315186321
1.57542,0,30,-9.20711144563639
1.57542,0,40,-18.510309617325
1.57542,0,50,-22.7310923826716
1.57542,0,60,-16.1110216546787
1.57542,0,70,-14.5426309676272
1.57542,0,80,-14.7180921763126
1.57542,0,90,-15.7036563116316
1.57542,0,100,-17.1346916192704
1.57542,0,110,-18.9498451440852
1.57542,0,120,-21.3108774502623
1.57542,0,130,-23.9350563343755
1.57542,0,140,-24.462176890951
1.57542,0,150,-23.8043325727132
1.57542,0,160,-25.8288890135322
1.57542,0,170,-29.8435023239318
1.57542,0,180,-28.2418763204292
