"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7852304124215
1.57542,0,-170,-28.6222375156669
1.57542,0,-160,-25.3481938167608
1.57542,0,-150,-24.3215978173254
1.57542,0,-140,-25.8209718614237
1.57542,0,-130,-24.7754698929525
1.57542,0,-120,-21.4044806586641
1.57542,0,-110,-18.8760038471328
1.57542,0,-100,-17.0567492927377
1.57542,0,-90,-15.6331257536482
1.57542,0,-80,-14.6218374091311
1.57542,0,-70,-14.3642780648466
1.57542,0,-60,-15.7238818132756
1.57542,0,-50,-21.4440980760231
1.57542,0,-40,-19.0477522257739
1.57542,0,-30,-9.48267067614057
1.57542,0,-20,-4.60597555749915
1.57542,0,-10,-2.06255039715979
1.57542,0,0,-1.28895983064785
1.57542,0,10,-2.16780082834064
1.57542,0,20,-4.81290736626991
1.57542,0,30,-9.7787697474501
1.57542,0,40,-19.5947744638758
1.57542,0,50,-22.2503724653599
1.57542,0,60,-16.0551602671033
1.57542,0,70,-14.5182009998546
1.57542,0,80,-14.5900348571706
1.57542,0,90,-15.3709507761822
1.57542,0,100,-16.4921594183855
1.57542,0,110,-17.8970271515419
1.57542,0,120,-19.8502412195681
1.57542,0,130,-22.8871632671367
1.57542,0,140,-27.1526962154147
1.57542,0,150,-30.5981108663655
1.57542,0,160,-32.2696300964661
1.57542,0,170,-30.1103697146734
1.57542,0,180,-28.7852304124215
