"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.0626607437774
1.57542,0,-170,-24.5589768503869
1.57542,0,-160,-23.1995151626057
1.57542,0,-150,-18.9190297044254
1.57542,0,-140,-15.2419459464634
1.57542,0,-130,-13.4197589713033
1.57542,0,-120,-12.4683412045644
1.57542,0,-110,-11.6195988976169
1.57542,0,-100,-10.5194177465751
1.57542,0,-90,-9.05755052518113
1.57542,0,-80,-7.24473167173787
1.57542,0,-70,-5.20199523468796
1.57542,0,-60,-3.15419832892661
1.57542,0,-50,-1.38792383671186
1.57542,0,-40,-0.184959318039949
1.57542,0,-30,0.249343031328865
1.57542,0,-20,-0.121942816533277
1.57542,0,-10,-0.942664577375091
1.57542,0,0,-1.24438014440347
1.57542,0,10,-0.593838435373012
1.57542,0,20,0.0686174251796843
1.57542,0,30,0.0454312157630589
1.57542,0,40,-0.757734456509525
1.57542,0,50,-2.22922483351597
1.57542,0,60,-4.19610663036191
1.57542,0,70,-6.4327743701409
1.57542,0,80,-8.67897839844783
1.57542,0,90,-10.6956970384697
1.57542,0,100,-12.3269947235315
1.57542,0,110,-13.5412515580097
1.57542,0,120,-14.503022692253
1.57542,0,130,-15.6538036054642
1.57542,0,140,-17.4283859482713
1.57542,0,150,-19.2915460126497
1.57542,0,160,-20.7896541135672
1.57542,0,170,-25.1541973282525
1.57542,0,180,-30.0626607437774
