"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.9974251842022
1.57542,0,-170,-26.2284890986248
1.57542,0,-160,-24.4093777968348
1.57542,0,-150,-23.5871717465943
1.57542,0,-140,-20.0690788549834
1.57542,0,-130,-17.8285984532378
1.57542,0,-120,-16.7934164994828
1.57542,0,-110,-15.9785337654921
1.57542,0,-100,-14.7849757057138
1.57542,0,-90,-13.0467320550423
1.57542,0,-80,-10.8478593211909
1.57542,0,-70,-8.42027877380995
1.57542,0,-60,-6.08382757585419
1.57542,0,-50,-4.183966263345
1.57542,0,-40,-3.05483608109538
1.57542,0,-30,-3.04357468236501
1.57542,0,-20,-4.68236382036125
1.57542,0,-10,-9.46067508022369
1.57542,0,0,-30.4203899805402
1.57542,0,10,-9.66062433757744
1.57542,0,20,-4.7302426839427
1.57542,0,30,-3.00513627892232
1.57542,0,40,-2.94881487689024
1.57542,0,50,-4.02774044213819
1.57542,0,60,-5.89596397082128
1.57542,0,70,-8.21836079669054
1.57542,0,80,-10.6495262075175
1.57542,0,90,-12.8745404944567
1.57542,0,100,-14.6684339960191
1.57542,0,110,-15.9475375849163
1.57542,0,120,-16.8729844184217
1.57542,0,130,-18.0569381379842
1.57542,0,140,-20.5673930407947
1.57542,0,150,-24.6416664551943
1.57542,0,160,-25.4566949790391
1.57542,0,170,-27.4840986963315
1.57542,0,180,-41.9974251842022
