"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0758178631026
1.57542,0,-170,-22.72042065457
1.57542,0,-160,-19.7165718972086
1.57542,0,-150,-18.1646135069998
1.57542,0,-140,-16.0926989618536
1.57542,0,-130,-14.866781446588
1.57542,0,-120,-14.4630038533805
1.57542,0,-110,-14.1195072426765
1.57542,0,-100,-13.2751225670349
1.57542,0,-90,-11.783045111506
1.57542,0,-80,-9.75562074127116
1.57542,0,-70,-7.44692401883617
1.57542,0,-60,-5.19302013707207
1.57542,0,-50,-3.34319516790503
1.57542,0,-40,-2.22022636120073
1.57542,0,-30,-2.16132170562158
1.57542,0,-20,-3.71203543022354
1.57542,0,-10,-8.37014023537592
1.57542,0,0,-25.7532563916071
1.57542,0,10,-8.84020598903227
1.57542,0,20,-4.05019067195068
1.57542,0,30,-2.47432288585043
1.57542,0,40,-2.53659535126394
1.57542,0,50,-3.6936746037227
1.57542,0,60,-5.61308683044905
1.57542,0,70,-7.96861152340786
1.57542,0,80,-10.4000495128321
1.57542,0,90,-12.5492023439822
1.57542,0,100,-14.1280644187815
1.57542,0,110,-14.9970021508608
1.57542,0,120,-15.3152629346401
1.57542,0,130,-15.6916159647399
1.57542,0,140,-16.8974425828924
1.57542,0,150,-18.8418216022029
1.57542,0,160,-20.2544912909806
1.57542,0,170,-23.7179377768543
1.57542,0,180,-36.0758178631026
