"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.7916991202084
1.57542,0,-170,-35.4303004184318
1.57542,0,-160,-28.7590833065909
1.57542,0,-150,-24.7147748811806
1.57542,0,-140,-23.2151967278033
1.57542,0,-130,-22.4486434148655
1.57542,0,-120,-21.4734142211817
1.57542,0,-110,-20.2407941503681
1.57542,0,-100,-18.87042681548
1.57542,0,-90,-17.359165483146
1.57542,0,-80,-15.5874305447392
1.57542,0,-70,-13.3096400682703
1.57542,0,-60,-10.3195143818469
1.57542,0,-50,-6.81350471528205
1.57542,0,-40,-3.33173503837761
1.57542,0,-30,-0.346282179957242
1.57542,0,-20,1.88520026144504
1.57542,0,-10,3.25354828067543
1.57542,0,0,3.72142714761401
1.57542,0,10,3.28534834156676
1.57542,0,20,1.96687249158435
1.57542,0,30,-0.177236933442143
1.57542,0,40,-3.01810683524919
1.57542,0,50,-6.29145605296848
1.57542,0,60,-9.57195831922671
1.57542,0,70,-12.4264349871882
1.57542,0,80,-14.6909860947869
1.57542,0,90,-16.4794974772894
1.57542,0,100,-17.9563984693026
1.57542,0,110,-19.225474191515
1.57542,0,120,-20.3257084241835
1.57542,0,130,-21.2297718964125
1.57542,0,140,-22.0361361339565
1.57542,0,150,-23.5089064982796
1.57542,0,160,-27.1409207155501
1.57542,0,170,-33.3370631251764
1.57542,0,180,-34.7916991202083
