"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.4919229071928
1.57542,0,-170,-23.9515090422597
1.57542,0,-160,-26.5382061033467
1.57542,0,-150,-22.7352043044761
1.57542,0,-140,-19.9860716405513
1.57542,0,-130,-17.1580229167208
1.57542,0,-120,-14.6768244337428
1.57542,0,-110,-12.813961683087
1.57542,0,-100,-11.2794401506687
1.57542,0,-90,-9.83591877218488
1.57542,0,-80,-8.44237030690581
1.57542,0,-70,-7.19406482032372
1.57542,0,-60,-6.22580903285066
1.57542,0,-50,-5.5737713328045
1.57542,0,-40,-4.97153746968696
1.57542,0,-30,-3.87960968407028
1.57542,0,-20,-2.25428544348526
1.57542,0,-10,-0.831291834781606
1.57542,0,0,-0.296899363438835
1.57542,0,10,-0.893295308572972
1.57542,0,20,-2.400015876114
1.57542,0,30,-4.07458980842789
1.57542,0,40,-5.08095525172774
1.57542,0,50,-5.54847967974098
1.57542,0,60,-6.12642470786131
1.57542,0,70,-7.07596217283963
1.57542,0,80,-8.33203879127465
1.57542,0,90,-9.74442777117851
1.57542,0,100,-11.2142588769406
1.57542,0,110,-12.7876802763571
1.57542,0,120,-14.717916041717
1.57542,0,130,-17.3187095054484
1.57542,0,140,-20.2419510475978
1.57542,0,150,-22.7836074200912
1.57542,0,160,-26.2711386186619
1.57542,0,170,-24.0309147137038
1.57542,0,180,-21.4919229071928
