"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.049507986864
1.57542,0,-170,-27.3835697479235
1.57542,0,-160,-25.6039152544972
1.57542,0,-150,-24.2365637830419
1.57542,0,-140,-19.7879698595161
1.57542,0,-130,-17.2686037714271
1.57542,0,-120,-16.1250751730562
1.57542,0,-110,-15.2938665986782
1.57542,0,-100,-14.1591958907541
1.57542,0,-90,-12.5183276242184
1.57542,0,-80,-10.4213453441594
1.57542,0,-70,-8.08202357813459
1.57542,0,-60,-5.81400385059131
1.57542,0,-50,-3.96329766658991
1.57542,0,-40,-2.87097116144771
1.57542,0,-30,-2.89904881801068
1.57542,0,-20,-4.60193258184269
1.57542,0,-10,-9.53095425145662
1.57542,0,0,-40.1245400238705
1.57542,0,10,-9.44599065415165
1.57542,0,20,-4.63130570618122
1.57542,0,30,-2.98243465892328
1.57542,0,40,-2.98569886399579
1.57542,0,50,-4.10676823275286
1.57542,0,60,-5.99752923844049
1.57542,0,70,-8.31716884687387
1.57542,0,80,-10.7063855806257
1.57542,0,90,-12.8315802423624
1.57542,0,100,-14.4589167988309
1.57542,0,110,-15.5257453601934
1.57542,0,120,-16.2418764426038
1.57542,0,130,-17.2402887513658
1.57542,0,140,-19.5405601406925
1.57542,0,150,-23.4234994388685
1.57542,0,160,-24.479799078166
1.57542,0,170,-26.0671830553103
1.57542,0,180,-39.0495079868639
