"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6883217651826
1.57542,0,-170,-22.7979664822158
1.57542,0,-160,-24.0366683137739
1.57542,0,-150,-22.2788454012626
1.57542,0,-140,-17.7898150097186
1.57542,0,-130,-15.5741270380371
1.57542,0,-120,-14.4172442621497
1.57542,0,-110,-13.3485575056223
1.57542,0,-100,-12.0256351865095
1.57542,0,-90,-10.3864794390173
1.57542,0,-80,-8.44447656148526
1.57542,0,-70,-6.30303654154097
1.57542,0,-60,-4.17542413496814
1.57542,0,-50,-2.3399980266944
1.57542,0,-40,-1.060790762399
1.57542,0,-30,-0.518872051060645
1.57542,0,-20,-0.756926393666719
1.57542,0,-10,-1.50543361787607
1.57542,0,0,-1.81428022674069
1.57542,0,10,-0.962092180064561
1.57542,0,20,0.0999306019565382
1.57542,0,30,0.466280509208345
1.57542,0,40,-0.0367558649914763
1.57542,0,50,-1.30334436670896
1.57542,0,60,-3.14107047174851
1.57542,0,70,-5.30344020234035
1.57542,0,80,-7.51608887730985
1.57542,0,90,-9.52619558266422
1.57542,0,100,-11.1546396615264
1.57542,0,110,-12.3460609266803
1.57542,0,120,-13.2669361671521
1.57542,0,130,-14.3901376796796
1.57542,0,140,-16.223780809358
1.57542,0,150,-18.3810108117776
1.57542,0,160,-20.1451433145162
1.57542,0,170,-24.1530469431121
1.57542,0,180,-26.6883217651826
