"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.6926577591768
1.57542,0,-170,-23.1488703723297
1.57542,0,-160,-19.9275370031295
1.57542,0,-150,-18.6012923085933
1.57542,0,-140,-16.5620359495359
1.57542,0,-130,-15.3193471458424
1.57542,0,-120,-14.9730862478236
1.57542,0,-110,-14.7056520322545
1.57542,0,-100,-13.8850625856012
1.57542,0,-90,-12.3622951788444
1.57542,0,-80,-10.280548408366
1.57542,0,-70,-7.90720794948775
1.57542,0,-60,-5.5783544318384
1.57542,0,-50,-3.65047297173589
1.57542,0,-40,-2.46360373425907
1.57542,0,-30,-2.36798933134893
1.57542,0,-20,-3.90964060355109
1.57542,0,-10,-8.61636427165581
1.57542,0,0,-30.3533866844361
1.57542,0,10,-8.77703552841384
1.57542,0,20,-3.96651467564448
1.57542,0,30,-2.40488663877944
1.57542,0,40,-2.51633527671586
1.57542,0,50,-3.73227705336058
1.57542,0,60,-5.68639162027944
1.57542,0,70,-8.0323996261904
1.57542,0,80,-10.4143130405665
1.57542,0,90,-12.497063811373
1.57542,0,100,-14.0105215534029
1.57542,0,110,-14.805005694017
1.57542,0,120,-15.032377520162
1.57542,0,130,-15.3484533989761
1.57542,0,140,-16.6100117878715
1.57542,0,150,-18.7496623069551
1.57542,0,160,-20.0213348172729
1.57542,0,170,-22.8915502209294
1.57542,0,180,-37.6926577591768
