"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.8067143626632
1.57542,0,-170,-24.4958012466821
1.57542,0,-160,-28.0924634200353
1.57542,0,-150,-23.0786132004221
1.57542,0,-140,-19.2485699351358
1.57542,0,-130,-15.9806899202169
1.57542,0,-120,-13.4892057351418
1.57542,0,-110,-11.6805098507599
1.57542,0,-100,-10.1871271327981
1.57542,0,-90,-8.77114717415252
1.57542,0,-80,-7.39664332016619
1.57542,0,-70,-6.17291819606146
1.57542,0,-60,-5.28789114221251
1.57542,0,-50,-4.93945758836271
1.57542,0,-40,-5.19497625179857
1.57542,0,-30,-5.59143033717758
1.57542,0,-20,-4.98573788734192
1.57542,0,-10,-3.58251031531042
1.57542,0,0,-2.88764426960252
1.57542,0,10,-3.49301642906446
1.57542,0,20,-4.86380066764922
1.57542,0,30,-5.59346955071244
1.57542,0,40,-5.30076562900012
1.57542,0,50,-5.03273183441822
1.57542,0,60,-5.3366577485731
1.57542,0,70,-6.19394926730464
1.57542,0,80,-7.41794172864071
1.57542,0,90,-8.82126540890827
1.57542,0,100,-10.2914781888038
1.57542,0,110,-11.8485644452957
1.57542,0,120,-13.6780535722116
1.57542,0,130,-16.0105807692044
1.57542,0,140,-18.7448777528508
1.57542,0,150,-21.9877956121735
1.57542,0,160,-27.5431950580622
1.57542,0,170,-24.8418763143905
1.57542,0,180,-21.8067143626632
