"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.5230988074817
1.57542,0,-170,-28.2717661343832
1.57542,0,-160,-25.3078395126468
1.57542,0,-150,-23.9676462500057
1.57542,0,-140,-20.2780154385299
1.57542,0,-130,-18.0759953823166
1.57542,0,-120,-17.1041532211298
1.57542,0,-110,-16.2573386218478
1.57542,0,-100,-14.9419811046527
1.57542,0,-90,-13.0930623023739
1.57542,0,-80,-10.8506139718788
1.57542,0,-70,-8.44142436803463
1.57542,0,-60,-6.16013658550702
1.57542,0,-50,-4.33175366042428
1.57542,0,-40,-3.28087690214407
1.57542,0,-30,-3.35358481090827
1.57542,0,-20,-5.09810170554682
1.57542,0,-10,-10.1274099078199
1.57542,0,0,-25.8947565752763
1.57542,0,10,-9.01802453638783
1.57542,0,20,-4.36971915690759
1.57542,0,30,-2.71243586617238
1.57542,0,40,-2.66181253587602
1.57542,0,50,-3.70280735317454
1.57542,0,60,-5.49333529513243
1.57542,0,70,-7.70712978020725
1.57542,0,80,-10.0146506336336
1.57542,0,90,-12.120848192463
1.57542,0,100,-13.8237758212652
1.57542,0,110,-15.0537639526339
1.57542,0,120,-15.9390962998542
1.57542,0,130,-17.0198721283876
1.57542,0,140,-19.3488812213777
1.57542,0,150,-23.3973264303842
1.57542,0,160,-24.1457708877397
1.57542,0,170,-24.8125735089978
1.57542,0,180,-34.5230988074816
