"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9237581484128
1.57542,0,-170,-30.5579552565683
1.57542,0,-160,-25.9245545039566
1.57542,0,-150,-24.018259335759
1.57542,0,-140,-24.5730492989239
1.57542,0,-130,-23.0342087851057
1.57542,0,-120,-20.0672166870993
1.57542,0,-110,-17.7995901318962
1.57542,0,-100,-16.0987245037481
1.57542,0,-90,-14.700942614364
1.57542,0,-80,-13.6285996031437
1.57542,0,-70,-13.1881402334074
1.57542,0,-60,-14.0895314788755
1.57542,0,-50,-18.2107507391094
1.57542,0,-40,-20.5350337241792
1.57542,0,-30,-10.1977002750396
1.57542,0,-20,-4.86207876425426
1.57542,0,-10,-2.10487342885015
1.57542,0,0,-1.2240562010889
1.57542,0,10,-2.05670421935026
1.57542,0,20,-4.69358011932863
1.57542,0,30,-9.68217015600238
1.57542,0,40,-19.9050788897195
1.57542,0,50,-23.638735613085
1.57542,0,60,-16.3002601180686
1.57542,0,70,-14.5819946182982
1.57542,0,80,-14.5586772792645
1.57542,0,90,-15.2787273483544
1.57542,0,100,-16.3659099431612
1.57542,0,110,-17.7676040020787
1.57542,0,120,-19.7756185469722
1.57542,0,130,-22.9769532764934
1.57542,0,140,-27.4512788117943
1.57542,0,150,-30.8865547219613
1.57542,0,160,-33.2761325722331
1.57542,0,170,-30.1061353437435
1.57542,0,180,-28.9237581484128
