"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9896610388046
1.57542,0,-170,-22.2027383227936
1.57542,0,-160,-21.8796102192401
1.57542,0,-150,-19.1012621235015
1.57542,0,-140,-15.5478642428445
1.57542,0,-130,-13.7069005342875
1.57542,0,-120,-12.7769207985405
1.57542,0,-110,-11.9334808318125
1.57542,0,-100,-10.7863550219384
1.57542,0,-90,-9.23991403173799
1.57542,0,-80,-7.33481102146362
1.57542,0,-70,-5.21379867106496
1.57542,0,-60,-3.10970115740609
1.57542,0,-50,-1.30786646637058
1.57542,0,-40,-0.0885414593848838
1.57542,0,-30,0.342307555157322
1.57542,0,-20,-0.0540386986271305
1.57542,0,-10,-0.938086842977334
1.57542,0,0,-1.35934579929117
1.57542,0,10,-0.799459615575778
1.57542,0,20,-0.139862720138429
1.57542,0,30,-0.118045821974433
1.57542,0,40,-0.871681337339524
1.57542,0,50,-2.3149478832895
1.57542,0,60,-4.27917343517449
1.57542,0,70,-6.52750385289124
1.57542,0,80,-8.78725569866114
1.57542,0,90,-10.8172532035972
1.57542,0,100,-12.4714420630611
1.57542,0,110,-13.7352873560195
1.57542,0,120,-14.7964830752223
1.57542,0,130,-16.14115705538
1.57542,0,140,-18.2533091184021
1.57542,0,150,-20.217224208921
1.57542,0,160,-21.0765226549461
1.57542,0,170,-24.3213939299268
1.57542,0,180,-25.9896610388045
