"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6668105880047
1.57542,0,-170,-23.5989572551204
1.57542,0,-160,-26.4263007106255
1.57542,0,-150,-21.7790763876616
1.57542,0,-140,-19.0569118687395
1.57542,0,-130,-16.4253245724074
1.57542,0,-120,-14.0378521680635
1.57542,0,-110,-12.1960996364544
1.57542,0,-100,-10.6503804031389
1.57542,0,-90,-9.17656549042768
1.57542,0,-80,-7.74301723372883
1.57542,0,-70,-6.46457299535696
1.57542,0,-60,-5.52568659657396
1.57542,0,-50,-5.08524745386858
1.57542,0,-40,-5.08748440286308
1.57542,0,-30,-4.94037558523905
1.57542,0,-20,-3.8812673307009
1.57542,0,-10,-2.45803426053526
1.57542,0,0,-1.81187025524982
1.57542,0,10,-2.36451504065251
1.57542,0,20,-3.71176472306434
1.57542,0,30,-4.73720826842454
1.57542,0,40,-4.8855697299893
1.57542,0,50,-4.88713290288655
1.57542,0,60,-5.31891981321617
1.57542,0,70,-6.23229276316304
1.57542,0,80,-7.47070885815181
1.57542,0,90,-8.859186559187
1.57542,0,100,-10.2997251167608
1.57542,0,110,-11.84425981187
1.57542,0,120,-13.730236385409
1.57542,0,130,-16.2154070755942
1.57542,0,140,-19.0279065518889
1.57542,0,150,-22.0096260044167
1.57542,0,160,-26.7131992083921
1.57542,0,170,-23.3598062904599
1.57542,0,180,-20.6668105880047
