"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6586416607268
1.57542,0,-170,-34.9668464245267
1.57542,0,-160,-29.0716504303069
1.57542,0,-150,-25.1489820385686
1.57542,0,-140,-23.3285140787435
1.57542,0,-130,-21.9371906096506
1.57542,0,-120,-20.4560916176254
1.57542,0,-110,-19.0050220129636
1.57542,0,-100,-17.5953845076954
1.57542,0,-90,-16.1273343754879
1.57542,0,-80,-14.4689354587265
1.57542,0,-70,-12.4315304838439
1.57542,0,-60,-9.81155335430741
1.57542,0,-50,-6.65052791653038
1.57542,0,-40,-3.36649280875711
1.57542,0,-30,-0.455658155240371
1.57542,0,-20,1.75923277149033
1.57542,0,-10,3.12491948117289
1.57542,0,0,3.58156047303899
1.57542,0,10,3.11604429264754
1.57542,0,20,1.74756527026419
1.57542,0,30,-0.465595784891664
1.57542,0,40,-3.38818317361131
1.57542,0,50,-6.73521695411626
1.57542,0,60,-10.0393577294177
1.57542,0,70,-12.8451232151806
1.57542,0,80,-15.0447498992818
1.57542,0,90,-16.8338391554139
1.57542,0,100,-18.4188626849345
1.57542,0,110,-19.9229720132885
1.57542,0,120,-21.4121788396832
1.57542,0,130,-22.8607265728569
1.57542,0,140,-24.1989671843099
1.57542,0,150,-26.0106507481256
1.57542,0,160,-29.9609396342603
1.57542,0,170,-35.2620565991586
1.57542,0,180,-34.6586416607268
