"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7436033754614
1.57542,0,-170,-28.1413297102256
1.57542,0,-160,-33.4611653156416
1.57542,0,-150,-33.36548284874
1.57542,0,-140,-28.5059446852029
1.57542,0,-130,-23.236729725184
1.57542,0,-120,-19.8602046986625
1.57542,0,-110,-17.7736066497455
1.57542,0,-100,-16.2884601201743
1.57542,0,-90,-15.0865823721197
1.57542,0,-80,-14.1986710662607
1.57542,0,-70,-13.9543317516557
1.57542,0,-60,-15.1161778262828
1.57542,0,-50,-19.8829961161543
1.57542,0,-40,-21.3698256168617
1.57542,0,-30,-10.710153779934
1.57542,0,-20,-5.39984442039787
1.57542,0,-10,-2.60222710069831
1.57542,0,0,-1.65732499380769
1.57542,0,10,-2.42490595068803
1.57542,0,20,-5.01548396558879
1.57542,0,30,-10.0116742482636
1.57542,0,40,-19.9126489629971
1.57542,0,50,-20.9040521697222
1.57542,0,60,-15.5553831451141
1.57542,0,70,-14.2704630737333
1.57542,0,80,-14.5406784654681
1.57542,0,90,-15.5510158051156
1.57542,0,100,-16.9689747966724
1.57542,0,110,-18.773052162211
1.57542,0,120,-21.2713531993791
1.57542,0,130,-24.6769847597824
1.57542,0,140,-26.1908186271442
1.57542,0,150,-24.8541572224552
1.57542,0,160,-25.248575466253
1.57542,0,170,-26.065514480738
1.57542,0,180,-25.7436033754614
