"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9037704853295
1.57542,0,-170,-25.5720374462284
1.57542,0,-160,-21.2146951546823
1.57542,0,-150,-19.8695536721272
1.57542,0,-140,-18.1308205646056
1.57542,0,-130,-16.2618315401751
1.57542,0,-120,-15.0419635694797
1.57542,0,-110,-14.0866556819588
1.57542,0,-100,-12.899355888963
1.57542,0,-90,-11.2584987048911
1.57542,0,-80,-9.18027350676135
1.57542,0,-70,-6.83337077768978
1.57542,0,-60,-4.47961471544449
1.57542,0,-50,-2.40334646150702
1.57542,0,-40,-0.849193276272492
1.57542,0,-30,0.00112425186764641
1.57542,0,-20,0.0414632113710346
1.57542,0,-10,-0.612654639432945
1.57542,0,0,-1.23304668037292
1.57542,0,10,-0.878582350935235
1.57542,0,20,-0.0242768866711104
1.57542,0,30,0.345012037577668
1.57542,0,40,-0.120822276606162
1.57542,0,50,-1.37311978242948
1.57542,0,60,-3.1980828039025
1.57542,0,70,-5.31175885797538
1.57542,0,80,-7.42690389012315
1.57542,0,90,-9.3126414132435
1.57542,0,100,-10.8335009484137
1.57542,0,110,-11.9597783646525
1.57542,0,120,-12.7946103151507
1.57542,0,130,-13.7188925735296
1.57542,0,140,-15.5542436957413
1.57542,0,150,-19.2831279106829
1.57542,0,160,-22.7903701800166
1.57542,0,170,-22.8715683213128
1.57542,0,180,-26.9037704853294
