"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.6846230753703
1.57542,0,-170,-34.4324169300927
1.57542,0,-160,-30.287565064569
1.57542,0,-150,-25.6837008949894
1.57542,0,-140,-24.0956785176988
1.57542,0,-130,-23.3478365375433
1.57542,0,-120,-22.3296851472633
1.57542,0,-110,-21.022581905245
1.57542,0,-100,-19.5722747169572
1.57542,0,-90,-17.9625829358219
1.57542,0,-80,-16.0618138920111
1.57542,0,-70,-13.6416543266876
1.57542,0,-60,-10.5402253649652
1.57542,0,-50,-6.97265639374157
1.57542,0,-40,-3.45848510173465
1.57542,0,-30,-0.449231838627122
1.57542,0,-20,1.80686041225012
1.57542,0,-10,3.20275011311264
1.57542,0,0,3.69689565833048
1.57542,0,10,3.27689040177644
1.57542,0,20,1.95428728186114
1.57542,0,30,-0.221149507950571
1.57542,0,40,-3.11979036688377
1.57542,0,50,-6.46169972492049
1.57542,0,60,-9.78631530996016
1.57542,0,70,-12.6310830682518
1.57542,0,80,-14.8571512397107
1.57542,0,90,-16.6406629822414
1.57542,0,100,-18.1980869517882
1.57542,0,110,-19.6743718714248
1.57542,0,120,-21.1467564854943
1.57542,0,130,-22.5624720615748
1.57542,0,140,-23.8441466629524
1.57542,0,150,-25.7901670946278
1.57542,0,160,-30.5771248539229
1.57542,0,170,-34.699875236772
1.57542,0,180,-31.6846230753703
