"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8021511774193
1.57542,0,-170,-22.394578469399
1.57542,0,-160,-19.6262226994247
1.57542,0,-150,-18.606151900759
1.57542,0,-140,-16.7128252014373
1.57542,0,-130,-15.4790378577627
1.57542,0,-120,-15.1020549219415
1.57542,0,-110,-14.7998601495711
1.57542,0,-100,-13.9552789357526
1.57542,0,-90,-12.4221341540694
1.57542,0,-80,-10.3429369488319
1.57542,0,-70,-7.9787727353252
1.57542,0,-60,-5.65356074624297
1.57542,0,-50,-3.71601692129872
1.57542,0,-40,-2.51121181933382
1.57542,0,-30,-2.40205797537884
1.57542,0,-20,-3.93590842380141
1.57542,0,-10,-8.59226440303756
1.57542,0,0,-28.6907698335428
1.57542,0,10,-9.11599436502088
1.57542,0,20,-4.24937972513501
1.57542,0,30,-2.66566667563437
1.57542,0,40,-2.75180721692085
1.57542,0,50,-3.93509529303808
1.57542,0,60,-5.85814506499445
1.57542,0,70,-8.18415032007881
1.57542,0,80,-10.5542307749115
1.57542,0,90,-12.6148917242713
1.57542,0,100,-14.0791471092148
1.57542,0,110,-14.8145828365035
1.57542,0,120,-15.0209463879925
1.57542,0,130,-15.3644854153395
1.57542,0,140,-16.6545107314253
1.57542,0,150,-18.7757301448651
1.57542,0,160,-20.1712631487035
1.57542,0,170,-23.5369833658571
1.57542,0,180,-36.8021511774193
