"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.1637387510675
1.57542,0,-170,-27.0599149685516
1.57542,0,-160,-22.0421047395112
1.57542,0,-150,-20.0469379362836
1.57542,0,-140,-17.6695163731004
1.57542,0,-130,-15.5273197912914
1.57542,0,-120,-14.1796077731412
1.57542,0,-110,-13.1369760148635
1.57542,0,-100,-11.9139753916644
1.57542,0,-90,-10.3040687574371
1.57542,0,-80,-8.31442323172241
1.57542,0,-70,-6.09385305366101
1.57542,0,-60,-3.88584698476155
1.57542,0,-50,-1.96355757882923
1.57542,0,-40,-0.568200612828743
1.57542,0,-30,0.116359199147142
1.57542,0,-20,-0.0226767191739682
1.57542,0,-10,-0.870166763628723
1.57542,0,0,-1.63239848437654
1.57542,0,10,-1.26839058224024
1.57542,0,20,-0.336794933286259
1.57542,0,30,0.103282207449165
1.57542,0,40,-0.306535194769561
1.57542,0,50,-1.52309468953763
1.57542,0,60,-3.3341450417636
1.57542,0,70,-5.45248722867183
1.57542,0,80,-7.59144300499069
1.57542,0,90,-9.53012366531303
1.57542,0,100,-11.1465382024602
1.57542,0,110,-12.4109175747591
1.57542,0,120,-13.3954921060624
1.57542,0,130,-14.4494522087471
1.57542,0,140,-16.4392398065752
1.57542,0,150,-20.2677209463709
1.57542,0,160,-22.1603325019736
1.57542,0,170,-21.2732140653957
1.57542,0,180,-25.1637387510675
