"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.0673176771143
1.57542,0,-170,-26.2873810109437
1.57542,0,-160,-25.5916780552073
1.57542,0,-150,-24.627762200615
1.57542,0,-140,-20.0498897400314
1.57542,0,-130,-17.6576450936789
1.57542,0,-120,-16.6552699356214
1.57542,0,-110,-15.8611817290901
1.57542,0,-100,-14.6598955725199
1.57542,0,-90,-12.9232568243698
1.57542,0,-80,-10.7483542773292
1.57542,0,-70,-8.35290099163641
1.57542,0,-60,-6.04466809825067
1.57542,0,-50,-4.16931076481638
1.57542,0,-40,-3.06267263966635
1.57542,0,-30,-3.0662894598305
1.57542,0,-20,-4.70294111104795
1.57542,0,-10,-9.44640792893525
1.57542,0,0,-32.1341368041546
1.57542,0,10,-9.83811435378541
1.57542,0,20,-4.84591397887125
1.57542,0,30,-3.09606497369646
1.57542,0,40,-3.0145067436705
1.57542,0,50,-4.05594313843488
1.57542,0,60,-5.873054610045
1.57542,0,70,-8.1385208152553
1.57542,0,80,-10.5186852956574
1.57542,0,90,-12.7056327553414
1.57542,0,100,-14.4687452374858
1.57542,0,110,-15.7067274705313
1.57542,0,120,-16.568735480631
1.57542,0,130,-17.669856910226
1.57542,0,140,-20.038100957452
1.57542,0,150,-23.7802105716319
1.57542,0,160,-24.8042562211798
1.57542,0,170,-27.2227083336251
1.57542,0,180,-38.0673176771143
