"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5438733661382
1.57542,0,-170,-28.5957572403438
1.57542,0,-160,-32.1601091102933
1.57542,0,-150,-29.8038969282959
1.57542,0,-140,-27.2480877015066
1.57542,0,-130,-23.3525053012525
1.57542,0,-120,-20.1867909621181
1.57542,0,-110,-18.1107298850978
1.57542,0,-100,-16.6072405894677
1.57542,0,-90,-15.3863239038469
1.57542,0,-80,-14.4952438546331
1.57542,0,-70,-14.2864544030162
1.57542,0,-60,-15.5912389737102
1.57542,0,-50,-21.0517362124822
1.57542,0,-40,-20.7231184255325
1.57542,0,-30,-10.2603635931028
1.57542,0,-20,-5.11504809508595
1.57542,0,-10,-2.39757884492569
1.57542,0,0,-1.48621662549621
1.57542,0,10,-2.25788105507043
1.57542,0,20,-4.83555384694423
1.57542,0,30,-9.77427029707677
1.57542,0,40,-18.6910031349164
1.57542,0,50,-18.9391215583726
1.57542,0,60,-14.713064634355
1.57542,0,70,-13.6388989712453
1.57542,0,80,-13.9790884336383
1.57542,0,90,-15.0073729916596
1.57542,0,100,-16.4043820803791
1.57542,0,110,-18.1314477954099
1.57542,0,120,-20.3933283131128
1.57542,0,130,-22.9971505452
1.57542,0,140,-23.5864848587122
1.57542,0,150,-22.7825996557176
1.57542,0,160,-24.2328839035652
1.57542,0,170,-26.9594975454224
1.57542,0,180,-26.5438733661382
