"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2774279495298
1.57542,0,-170,-30.2757912062445
1.57542,0,-160,-28.5923279169154
1.57542,0,-150,-25.1260894324109
1.57542,0,-140,-24.1784272953492
1.57542,0,-130,-23.4572582661022
1.57542,0,-120,-21.8392655362805
1.57542,0,-110,-20.0197500438271
1.57542,0,-100,-18.318547598298
1.57542,0,-90,-16.6736754190308
1.57542,0,-80,-14.9618316957918
1.57542,0,-70,-12.9579478601448
1.57542,0,-60,-10.3326736856259
1.57542,0,-50,-7.04887331120504
1.57542,0,-40,-3.61313977114537
1.57542,0,-30,-0.604664798907269
1.57542,0,-20,1.65592655044728
1.57542,0,-10,3.04364323231772
1.57542,0,0,3.51363041509828
1.57542,0,10,3.05347601631367
1.57542,0,20,1.6804107306484
1.57542,0,30,-0.544764113830949
1.57542,0,40,-3.4705013233729
1.57542,0,50,-6.76463489669016
1.57542,0,60,-9.89660544272395
1.57542,0,70,-12.4289867294921
1.57542,0,80,-14.3639728278506
1.57542,0,90,-15.9500142052499
1.57542,0,100,-17.3766628019874
1.57542,0,110,-18.7676478701883
1.57542,0,120,-20.2233633793519
1.57542,0,130,-21.6012763506015
1.57542,0,140,-22.4596504499284
1.57542,0,150,-23.5630663360131
1.57542,0,160,-26.8995524709696
1.57542,0,170,-29.8319976539735
1.57542,0,180,-28.2774279495298
