"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.0203552062272
1.57542,0,-170,-26.6904200806352
1.57542,0,-160,-24.496081410642
1.57542,0,-150,-23.204068349411
1.57542,0,-140,-19.539439577396
1.57542,0,-130,-17.3042372860699
1.57542,0,-120,-16.3027874819635
1.57542,0,-110,-15.5406363409217
1.57542,0,-100,-14.411958515977
1.57542,0,-90,-12.7587381312406
1.57542,0,-80,-10.6758350821906
1.57542,0,-70,-8.38843218957568
1.57542,0,-60,-6.19551156692779
1.57542,0,-50,-4.42279878048324
1.57542,0,-40,-3.39804736477994
1.57542,0,-30,-3.4831608615282
1.57542,0,-20,-5.26164672679075
1.57542,0,-10,-10.4389679208945
1.57542,0,0,-27.1516131454147
1.57542,0,10,-8.96334012450844
1.57542,0,20,-4.37374296978738
1.57542,0,30,-2.72442689618707
1.57542,0,40,-2.67240292299424
1.57542,0,50,-3.72513876848233
1.57542,0,60,-5.55269181184416
1.57542,0,70,-7.82988563812117
1.57542,0,80,-10.2185618434346
1.57542,0,90,-12.4084602726116
1.57542,0,100,-14.1814233141855
1.57542,0,110,-15.4763636330091
1.57542,0,120,-16.4894019203655
1.57542,0,130,-17.8436598759836
1.57542,0,140,-20.5793038650146
1.57542,0,150,-24.2669840262245
1.57542,0,160,-23.4853850299773
1.57542,0,170,-24.3254607718249
1.57542,0,180,-32.0203552062272
