"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.118140907002
1.57542,0,-170,-25.2539024473461
1.57542,0,-160,-20.7453292895619
1.57542,0,-150,-18.5749450576058
1.57542,0,-140,-16.2956159348652
1.57542,0,-130,-14.483958062971
1.57542,0,-120,-13.3887398098962
1.57542,0,-110,-12.4925108549414
1.57542,0,-100,-11.326950493503
1.57542,0,-90,-9.71573315663628
1.57542,0,-80,-7.70324861806528
1.57542,0,-70,-5.46797160786815
1.57542,0,-60,-3.2700624833488
1.57542,0,-50,-1.39254160649016
1.57542,0,-40,-0.0877849564779986
1.57542,0,-30,0.44861761093177
1.57542,0,-20,0.107645485721614
1.57542,0,-10,-0.938721804505265
1.57542,0,0,-1.77051884787401
1.57542,0,10,-1.42047636676194
1.57542,0,20,-0.636823987383763
1.57542,0,30,-0.390049597787801
1.57542,0,40,-0.94987493165021
1.57542,0,50,-2.25899742718167
1.57542,0,60,-4.11360742719983
1.57542,0,70,-6.23130710982613
1.57542,0,80,-8.32932619868742
1.57542,0,90,-10.2012146110616
1.57542,0,100,-11.7488328780169
1.57542,0,110,-12.9578521497559
1.57542,0,120,-13.8939070118294
1.57542,0,130,-14.9067528307333
1.57542,0,140,-16.9416781274756
1.57542,0,150,-21.2640251511666
1.57542,0,160,-23.8637019850728
1.57542,0,170,-22.4954503002531
1.57542,0,180,-26.118140907002
