"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.5964389496488
1.57542,0,-170,-22.5804953951063
1.57542,0,-160,-19.4421499599467
1.57542,0,-150,-18.3683342310021
1.57542,0,-140,-16.5504200065719
1.57542,0,-130,-15.3656086706624
1.57542,0,-120,-15.0444375068723
1.57542,0,-110,-14.8221793164735
1.57542,0,-100,-14.057057444417
1.57542,0,-90,-12.5774449027456
1.57542,0,-80,-10.5266244866338
1.57542,0,-70,-8.18225040252088
1.57542,0,-60,-5.88632251868946
1.57542,0,-50,-3.99572948383412
1.57542,0,-40,-2.84948766042569
1.57542,0,-30,-2.80135243211988
1.57542,0,-20,-4.41946029453262
1.57542,0,-10,-9.35468946106499
1.57542,0,0,-29.2395517155274
1.57542,0,10,-8.48333349007621
1.57542,0,20,-3.84420133425901
1.57542,0,30,-2.27636050948678
1.57542,0,40,-2.33025816449831
1.57542,0,50,-3.47956746360327
1.57542,0,60,-5.38290256037062
1.57542,0,70,-7.70418180852056
1.57542,0,80,-10.0816235452239
1.57542,0,90,-12.1645638955036
1.57542,0,100,-13.6774320873181
1.57542,0,110,-14.4998091498088
1.57542,0,120,-14.8195718687737
1.57542,0,130,-15.2551682185467
1.57542,0,140,-16.5365286052165
1.57542,0,150,-18.3892746388462
1.57542,0,160,-19.4215449920266
1.57542,0,170,-22.5254559248259
1.57542,0,180,-40.5964389496488
