"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.2206399419676
1.57542,0,-170,-22.3173495896007
1.57542,0,-160,-19.7629773893048
1.57542,0,-150,-18.5011104633338
1.57542,0,-140,-16.2892569834287
1.57542,0,-130,-14.9524387274328
1.57542,0,-120,-14.5947548501821
1.57542,0,-110,-14.411651247409
1.57542,0,-100,-13.7269661522516
1.57542,0,-90,-12.3125924227232
1.57542,0,-80,-10.2849367780083
1.57542,0,-70,-7.92402630879796
1.57542,0,-60,-5.58360401908093
1.57542,0,-50,-3.63345843197822
1.57542,0,-40,-2.42067340859133
1.57542,0,-30,-2.2962552457666
1.57542,0,-20,-3.79971836751396
1.57542,0,-10,-8.41489541798724
1.57542,0,0,-28.9881672143589
1.57542,0,10,-8.97877412893189
1.57542,0,20,-4.07716270312478
1.57542,0,30,-2.46071701690799
1.57542,0,40,-2.51117130738914
1.57542,0,50,-3.6641823751217
1.57542,0,60,-5.5660679983218
1.57542,0,70,-7.88565331710167
1.57542,0,80,-10.2802475908478
1.57542,0,90,-12.4142363887341
1.57542,0,100,-14.0014802332799
1.57542,0,110,-14.8940287253209
1.57542,0,120,-15.2832173974504
1.57542,0,130,-15.8361913095228
1.57542,0,140,-17.3370503981787
1.57542,0,150,-19.4941054380873
1.57542,0,160,-20.7147924909163
1.57542,0,170,-24.3490870835714
1.57542,0,180,-37.2206399419676
