"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.3340659783725
1.57542,0,-170,-25.2654236823525
1.57542,0,-160,-23.2876932442521
1.57542,0,-150,-23.0315354827426
1.57542,0,-140,-19.7884625665943
1.57542,0,-130,-17.5335668163512
1.57542,0,-120,-16.5029610556671
1.57542,0,-110,-15.6905862575662
1.57542,0,-100,-14.4906680038765
1.57542,0,-90,-12.7699936084607
1.57542,0,-80,-10.6239096428385
1.57542,0,-70,-8.26470427990495
1.57542,0,-60,-5.99114436070252
1.57542,0,-50,-4.14459354525553
1.57542,0,-40,-3.06995085439752
1.57542,0,-30,-3.12852057512176
1.57542,0,-20,-4.86471578770905
1.57542,0,-10,-9.82837959759778
1.57542,0,0,-31.5451501974474
1.57542,0,10,-9.48876169242804
1.57542,0,20,-4.69681925155041
1.57542,0,30,-3.02487377305485
1.57542,0,40,-2.9917141740298
1.57542,0,50,-4.065243630142
1.57542,0,60,-5.90192950959988
1.57542,0,70,-8.17849262318093
1.57542,0,80,-10.5631580619907
1.57542,0,90,-12.7420863155661
1.57542,0,100,-14.4729022770318
1.57542,0,110,-15.6546466167296
1.57542,0,120,-16.4668047987582
1.57542,0,130,-17.566200687357
1.57542,0,140,-20.0081389550892
1.57542,0,150,-23.680559708371
1.57542,0,160,-23.9224239958244
1.57542,0,170,-25.8770556519814
1.57542,0,180,-43.3340659783725
