"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8153652341222
1.57542,0,-170,-29.4198544318976
1.57542,0,-160,-35.6387252122949
1.57542,0,-150,-33.4635121908455
1.57542,0,-140,-29.4280664619833
1.57542,0,-130,-24.216511253733
1.57542,0,-120,-20.5494471009974
1.57542,0,-110,-18.2290772673674
1.57542,0,-100,-16.5888006272097
1.57542,0,-90,-15.3012753873649
1.57542,0,-80,-14.3858403376282
1.57542,0,-70,-14.1707072440752
1.57542,0,-60,-15.4586782082971
1.57542,0,-50,-20.7772794368208
1.57542,0,-40,-20.8455657112725
1.57542,0,-30,-10.3199506203279
1.57542,0,-20,-5.12737126292038
1.57542,0,-10,-2.39535536323499
1.57542,0,0,-1.50718460121272
1.57542,0,10,-2.34149511843192
1.57542,0,20,-5.03581041744304
1.57542,0,30,-10.2699175675592
1.57542,0,40,-21.1935760258215
1.57542,0,50,-19.8208707697148
1.57542,0,60,-14.8480727645416
1.57542,0,70,-13.7149719678259
1.57542,0,80,-14.0425652698235
1.57542,0,90,-15.0562354399789
1.57542,0,100,-16.4377276745144
1.57542,0,110,-18.168947842397
1.57542,0,120,-20.5564014818956
1.57542,0,130,-23.9362811890315
1.57542,0,140,-26.0546229788352
1.57542,0,150,-24.9899364985508
1.57542,0,160,-25.5696402194669
1.57542,0,170,-27.081964459249
1.57542,0,180,-26.8153652341222
