"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.3247456752475
1.57542,0,-170,-22.9125444651786
1.57542,0,-160,-19.7762886823298
1.57542,0,-150,-18.6218211210517
1.57542,0,-140,-16.7915348853239
1.57542,0,-130,-15.5455997418085
1.57542,0,-120,-15.1253604025997
1.57542,0,-110,-14.8244820589627
1.57542,0,-100,-14.0262650226593
1.57542,0,-90,-12.5324448608068
1.57542,0,-80,-10.4625657393029
1.57542,0,-70,-8.09688281095783
1.57542,0,-60,-5.78325188232574
1.57542,0,-50,-3.87466693521841
1.57542,0,-40,-2.7017724161811
1.57542,0,-30,-2.60787732913021
1.57542,0,-20,-4.12966987164587
1.57542,0,-10,-8.74707930555341
1.57542,0,0,-31.1054536835597
1.57542,0,10,-9.37656461950631
1.57542,0,20,-4.41905515768542
1.57542,0,30,-2.75959292246789
1.57542,0,40,-2.77327988199016
1.57542,0,50,-3.90745455094176
1.57542,0,60,-5.80987976700798
1.57542,0,70,-8.13133692417736
1.57542,0,80,-10.5012881584273
1.57542,0,90,-12.5686841648806
1.57542,0,100,-14.0581563241364
1.57542,0,110,-14.8445938041765
1.57542,0,120,-15.1118633867284
1.57542,0,130,-15.4621396218997
1.57542,0,140,-16.5808472568164
1.57542,0,150,-18.2990912952633
1.57542,0,160,-19.6300002819839
1.57542,0,170,-23.0961076744408
1.57542,0,180,-38.3247456752475
