"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.3231948471566
1.57542,0,-170,-26.221922800594
1.57542,0,-160,-24.3633607293929
1.57542,0,-150,-23.602392775163
1.57542,0,-140,-19.7873147207684
1.57542,0,-130,-17.342772493541
1.57542,0,-120,-16.1879266323432
1.57542,0,-110,-15.3204452490767
1.57542,0,-100,-14.128335218629
1.57542,0,-90,-12.429012432896
1.57542,0,-80,-10.2951316447027
1.57542,0,-70,-7.94903967921418
1.57542,0,-60,-5.70484629518765
1.57542,0,-50,-3.90824123919057
1.57542,0,-40,-2.89488038162574
1.57542,0,-30,-3.00934374599815
1.57542,0,-20,-4.78289665701157
1.57542,0,-10,-9.7626333367115
1.57542,0,0,-37.0569007914862
1.57542,0,10,-9.55806971359275
1.57542,0,20,-4.72350177781459
1.57542,0,30,-3.02700347000495
1.57542,0,40,-2.98213520789659
1.57542,0,50,-4.06223135006988
1.57542,0,60,-5.91487856669463
1.57542,0,70,-8.19644559916368
1.57542,0,80,-10.5557733535594
1.57542,0,90,-12.6766111012986
1.57542,0,100,-14.343282747337
1.57542,0,110,-15.4997639495874
1.57542,0,120,-16.3371116045732
1.57542,0,130,-17.4572743718076
1.57542,0,140,-19.8695657556817
1.57542,0,150,-23.8062236867
1.57542,0,160,-24.838428954684
1.57542,0,170,-26.8553872297571
1.57542,0,180,-44.3231948471566
