"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6282876126619
1.57542,0,-170,-24.5366379581955
1.57542,0,-160,-20.2271684989992
1.57542,0,-150,-18.2924543262827
1.57542,0,-140,-16.1704648108979
1.57542,0,-130,-14.4519607626846
1.57542,0,-120,-13.4156697578901
1.57542,0,-110,-12.5365223518134
1.57542,0,-100,-11.3506457340585
1.57542,0,-90,-9.70955819789884
1.57542,0,-80,-7.67782399778141
1.57542,0,-70,-5.43649297608509
1.57542,0,-60,-3.24051922660721
1.57542,0,-50,-1.36803579982464
1.57542,0,-40,-0.0677057789586177
1.57542,0,-30,0.470308092187394
1.57542,0,-20,0.141755737337101
1.57542,0,-10,-0.887716517659221
1.57542,0,0,-1.71864806592185
1.57542,0,10,-1.38518053255529
1.57542,0,20,-0.616568089350148
1.57542,0,30,-0.375948402597978
1.57542,0,40,-0.929441086898642
1.57542,0,50,-2.22350242185999
1.57542,0,60,-4.06440005974725
1.57542,0,70,-6.18006227916258
1.57542,0,80,-8.29120436811712
1.57542,0,90,-10.1872136383105
1.57542,0,100,-11.768808366463
1.57542,0,110,-13.0288673666141
1.57542,0,120,-14.0260438007273
1.57542,0,130,-15.0684935652758
1.57542,0,140,-17.0716782217721
1.57542,0,150,-21.3665315264288
1.57542,0,160,-24.6082722003898
1.57542,0,170,-23.6199423691172
1.57542,0,180,-27.6282876126619
