"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.8962105225862
1.57542,0,-170,-23.5388151962688
1.57542,0,-160,-31.1720750206723
1.57542,0,-150,-24.9800847510685
1.57542,0,-140,-19.9581894311402
1.57542,0,-130,-16.4026920583978
1.57542,0,-120,-13.8196469988942
1.57542,0,-110,-11.9299753831654
1.57542,0,-100,-10.3591027850764
1.57542,0,-90,-8.8757723888093
1.57542,0,-80,-7.44207157167408
1.57542,0,-70,-6.16724780065254
1.57542,0,-60,-5.25001406202391
1.57542,0,-50,-4.91466149879653
1.57542,0,-40,-5.27457145637396
1.57542,0,-30,-5.90894849102267
1.57542,0,-20,-5.54206506578395
1.57542,0,-10,-4.2088552469951
1.57542,0,0,-3.53766900760831
1.57542,0,10,-4.19181725374059
1.57542,0,20,-5.54708567591069
1.57542,0,30,-6.00794106216308
1.57542,0,40,-5.44335353967162
1.57542,0,50,-5.09119268009671
1.57542,0,60,-5.40493251290698
1.57542,0,70,-6.29524253368104
1.57542,0,80,-7.54813126905057
1.57542,0,90,-8.9636643982296
1.57542,0,100,-10.4218153840126
1.57542,0,110,-11.9441226496113
1.57542,0,120,-13.7398769042208
1.57542,0,130,-16.1303829245453
1.57542,0,140,-19.2771350997991
1.57542,0,150,-23.548322772805
1.57542,0,160,-29.6824283828566
1.57542,0,170,-23.7581049585515
1.57542,0,180,-20.8962105225862
