"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5436322444109
1.57542,0,-170,-30.5922783347304
1.57542,0,-160,-28.3821354824146
1.57542,0,-150,-24.5897596867185
1.57542,0,-140,-23.7719399152374
1.57542,0,-130,-23.6992765761784
1.57542,0,-120,-22.7790182554197
1.57542,0,-110,-21.30339620334
1.57542,0,-100,-19.7163308506585
1.57542,0,-90,-18.0506956416212
1.57542,0,-80,-16.1638357051708
1.57542,0,-70,-13.7616204201048
1.57542,0,-60,-10.5999222078509
1.57542,0,-50,-6.91897167709168
1.57542,0,-40,-3.32088426379901
1.57542,0,-30,-0.284598745604579
1.57542,0,-20,1.9570964936876
1.57542,0,-10,3.32145033742096
1.57542,0,0,3.78605352619267
1.57542,0,10,3.34941466096841
1.57542,0,20,2.02443858039249
1.57542,0,30,-0.154666014150069
1.57542,0,40,-3.09771915239025
1.57542,0,50,-6.57360813246707
1.57542,0,60,-10.1157711318711
1.57542,0,70,-13.142138125653
1.57542,0,80,-15.4181296644772
1.57542,0,90,-17.1643613843212
1.57542,0,100,-18.6445984281581
1.57542,0,110,-19.9862772467348
1.57542,0,120,-21.1950294733407
1.57542,0,130,-22.0383600806252
1.57542,0,140,-22.3867169894321
1.57542,0,150,-23.4631226279463
1.57542,0,160,-27.4815657482209
1.57542,0,170,-31.2976441352042
1.57542,0,180,-28.5436322444109
