"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7391995357586
1.57542,0,-170,-27.8094522478136
1.57542,0,-160,-31.2889266301262
1.57542,0,-150,-32.0236996139867
1.57542,0,-140,-29.0874380954965
1.57542,0,-130,-23.9735876714558
1.57542,0,-120,-20.4905710017067
1.57542,0,-110,-18.3522952610602
1.57542,0,-100,-16.8666563755157
1.57542,0,-90,-15.7173875175611
1.57542,0,-80,-14.9498128082037
1.57542,0,-70,-14.9290637730213
1.57542,0,-60,-16.5434694805412
1.57542,0,-50,-22.4061191425483
1.57542,0,-40,-18.5108686308832
1.57542,0,-30,-9.60485630772206
1.57542,0,-20,-4.77226451092178
1.57542,0,-10,-2.1316593926962
1.57542,0,0,-1.2124292415974
1.57542,0,10,-1.92471409367057
1.57542,0,20,-4.3858107274568
1.57542,0,30,-9.1150034205414
1.57542,0,40,-18.2187856172301
1.57542,0,50,-22.0480827021685
1.57542,0,60,-15.9689546805737
1.57542,0,70,-14.4924398357697
1.57542,0,80,-14.7355749837371
1.57542,0,90,-15.7980971128026
1.57542,0,100,-17.3249214483051
1.57542,0,110,-19.2866843244745
1.57542,0,120,-21.9654035466399
1.57542,0,130,-25.2511393061377
1.57542,0,140,-25.6186938799791
1.57542,0,150,-24.1103922301122
1.57542,0,160,-25.3440589449366
1.57542,0,170,-27.884440622461
1.57542,0,180,-26.7391995357586
