"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.2629232878274
1.57542,0,-170,-35.2433323971831
1.57542,0,-160,-29.3837890112485
1.57542,0,-150,-25.1566739738252
1.57542,0,-140,-23.8689526110857
1.57542,0,-130,-23.1265388001982
1.57542,0,-120,-21.9632865501974
1.57542,0,-110,-20.5687841015547
1.57542,0,-100,-19.0970636444517
1.57542,0,-90,-17.4998830674251
1.57542,0,-80,-15.6331637084513
1.57542,0,-70,-13.2590973449759
1.57542,0,-60,-10.2049095053266
1.57542,0,-50,-6.68395174427197
1.57542,0,-40,-3.21892050825978
1.57542,0,-30,-0.2602019030201
1.57542,0,-20,1.94671824221754
1.57542,0,-10,3.29496240620347
1.57542,0,0,3.74091621321266
1.57542,0,10,3.26996178846699
1.57542,0,20,1.88954108832092
1.57542,0,30,-0.360940652375773
1.57542,0,40,-3.36634669597287
1.57542,0,50,-6.84501727548939
1.57542,0,60,-10.2785351931864
1.57542,0,70,-13.1140918609214
1.57542,0,80,-15.2259566613434
1.57542,0,90,-16.8840358492897
1.57542,0,100,-18.3520274881473
1.57542,0,110,-19.7758492416418
1.57542,0,120,-21.2192043867
1.57542,0,130,-22.5996007749452
1.57542,0,140,-23.8241493188777
1.57542,0,150,-25.7192630478486
1.57542,0,160,-30.0156146784982
1.57542,0,170,-32.418390336221
1.57542,0,180,-31.2629232878274
