"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.709639386572
1.57542,0,-170,-22.8455386257507
1.57542,0,-160,-19.6888534067658
1.57542,0,-150,-18.4797509189504
1.57542,0,-140,-16.6156788126692
1.57542,0,-130,-15.3855322610391
1.57542,0,-120,-14.986200700985
1.57542,0,-110,-14.6908069023662
1.57542,0,-100,-13.8849754114514
1.57542,0,-90,-12.3840872444941
1.57542,0,-80,-10.3107926742118
1.57542,0,-70,-7.93631954878914
1.57542,0,-60,-5.60398483757253
1.57542,0,-50,-3.67543612342612
1.57542,0,-40,-2.49815780249142
1.57542,0,-30,-2.43417682902351
1.57542,0,-20,-4.04812536181279
1.57542,0,-10,-8.94275657312516
1.57542,0,0,-34.6137592496163
1.57542,0,10,-8.69951064939868
1.57542,0,20,-4.07969744548236
1.57542,0,30,-2.62198004951999
1.57542,0,40,-2.79760432665132
1.57542,0,50,-4.05674636876198
1.57542,0,60,-6.05248405052948
1.57542,0,70,-8.45069932146174
1.57542,0,80,-10.8919394717913
1.57542,0,90,-13.0161578547615
1.57542,0,100,-14.5104276818027
1.57542,0,110,-15.2006151172442
1.57542,0,120,-15.2728754462454
1.57542,0,130,-15.4122632324227
1.57542,0,140,-16.4267955964092
1.57542,0,150,-18.3290382326293
1.57542,0,160,-19.9521339027013
1.57542,0,170,-23.4980698388828
1.57542,0,180,-42.7096393865721
