"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.7371110531568
1.57542,0,-170,-23.2602460226601
1.57542,0,-160,-19.8612517340718
1.57542,0,-150,-18.4908933418289
1.57542,0,-140,-16.7766049752575
1.57542,0,-130,-15.7145276299844
1.57542,0,-120,-15.3544428073932
1.57542,0,-110,-14.9624702076145
1.57542,0,-100,-14.0062688103678
1.57542,0,-90,-12.3992203847073
1.57542,0,-80,-10.2922190720358
1.57542,0,-70,-7.93880247622835
1.57542,0,-60,-5.65553315944814
1.57542,0,-50,-3.7775390519962
1.57542,0,-40,-2.62584489912964
1.57542,0,-30,-2.53709006438327
1.57542,0,-20,-4.04427062698155
1.57542,0,-10,-8.60600795312634
1.57542,0,0,-30.2808670001849
1.57542,0,10,-9.62098605540432
1.57542,0,20,-4.67325392366186
1.57542,0,30,-3.1140832715267
1.57542,0,40,-3.26118634768551
1.57542,0,50,-4.52947295199844
1.57542,0,60,-6.54641429103835
1.57542,0,70,-8.95361140792626
1.57542,0,80,-11.3717065178277
1.57542,0,90,-13.4318766382924
1.57542,0,100,-14.8374035511695
1.57542,0,110,-15.465612360087
1.57542,0,120,-15.5602618683537
1.57542,0,130,-15.8136614053825
1.57542,0,140,-16.9726899852141
1.57542,0,150,-18.8215867416876
1.57542,0,160,-20.0692207587292
1.57542,0,170,-23.3530886635719
1.57542,0,180,-41.7371110531569
