"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.5312781039028
1.57542,0,-170,-30.6014527317385
1.57542,0,-160,-34.6612951459841
1.57542,0,-150,-31.7353445775774
1.57542,0,-140,-26.78397132577
1.57542,0,-130,-22.2090930408497
1.57542,0,-120,-19.2377428687017
1.57542,0,-110,-17.4174417064948
1.57542,0,-100,-16.139217669179
1.57542,0,-90,-15.1050675422976
1.57542,0,-80,-14.3593962234893
1.57542,0,-70,-14.2586463996013
1.57542,0,-60,-15.6509626330372
1.57542,0,-50,-21.4034163130552
1.57542,0,-40,-21.4319010508133
1.57542,0,-30,-10.3496031583537
1.57542,0,-20,-5.07357219309116
1.57542,0,-10,-2.2767495279571
1.57542,0,0,-1.32470004206741
1.57542,0,10,-2.08903689330532
1.57542,0,20,-4.68070796070035
1.57542,0,30,-9.66112939787742
1.57542,0,40,-19.3527703030227
1.57542,0,50,-20.7846559597774
1.57542,0,60,-15.4794326121798
1.57542,0,70,-14.1746682293863
1.57542,0,80,-14.3961436348191
1.57542,0,90,-15.3163573960187
1.57542,0,100,-16.5907143905612
1.57542,0,110,-18.1806556409831
1.57542,0,120,-20.3792226806571
1.57542,0,130,-23.5802800650204
1.57542,0,140,-26.0427896836645
1.57542,0,150,-25.5083899569379
1.57542,0,160,-27.0042501499893
1.57542,0,170,-31.191714175239
1.57542,0,180,-29.5312781039028
