"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.2878276902639
1.57542,0,-170,-25.2154145278772
1.57542,0,-160,-27.5106111541288
1.57542,0,-150,-22.0477821267797
1.57542,0,-140,-18.6366914906371
1.57542,0,-130,-15.7617200414066
1.57542,0,-120,-13.4273559054519
1.57542,0,-110,-11.6468323643161
1.57542,0,-100,-10.1364844576728
1.57542,0,-90,-8.69103349608384
1.57542,0,-80,-7.28512765831542
1.57542,0,-70,-6.03013828484565
1.57542,0,-60,-5.11154684268855
1.57542,0,-50,-4.72236942624807
1.57542,0,-40,-4.93172491036907
1.57542,0,-30,-5.31666595105225
1.57542,0,-20,-4.79691043325533
1.57542,0,-10,-3.50284437281995
1.57542,0,0,-2.89796810402213
1.57542,0,10,-3.60483447012182
1.57542,0,20,-5.01998373536696
1.57542,0,30,-5.57978683316494
1.57542,0,40,-5.11681388997805
1.57542,0,50,-4.83259904365133
1.57542,0,60,-5.18586845683986
1.57542,0,70,-6.09157164430907
1.57542,0,80,-7.33533827502742
1.57542,0,90,-8.71716169572984
1.57542,0,100,-10.1206451056793
1.57542,0,110,-11.5786949614912
1.57542,0,120,-13.3210180836771
1.57542,0,130,-15.6734325360914
1.57542,0,140,-18.6589379387877
1.57542,0,150,-22.1954483709845
1.57542,0,160,-27.7533826573866
1.57542,0,170,-25.2733719467143
1.57542,0,180,-22.2878276902639
