"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-46.2772894651353
1.57542,0,-170,-22.5477966112033
1.57542,0,-160,-19.4312533716784
1.57542,0,-150,-18.3856767901765
1.57542,0,-140,-16.6702392160656
1.57542,0,-130,-15.494683612169
1.57542,0,-120,-15.1144978162052
1.57542,0,-110,-14.8156048642286
1.57542,0,-100,-13.9913701184233
1.57542,0,-90,-12.470475086425
1.57542,0,-80,-10.3834488488413
1.57542,0,-70,-8.00614418635806
1.57542,0,-60,-5.68669397089898
1.57542,0,-50,-3.7883753197434
1.57542,0,-40,-2.65372758195742
1.57542,0,-30,-2.63724056746665
1.57542,0,-20,-4.30911297447257
1.57542,0,-10,-9.35603957092162
1.57542,0,0,-33.2837332510223
1.57542,0,10,-8.40011952393318
1.57542,0,20,-3.84827463125725
1.57542,0,30,-2.36491860884188
1.57542,0,40,-2.50341374768403
1.57542,0,50,-3.73063646560533
1.57542,0,60,-5.69535920848074
1.57542,0,70,-8.05604283434927
1.57542,0,80,-10.4529698570992
1.57542,0,90,-12.5389306515586
1.57542,0,100,-14.0338975488935
1.57542,0,110,-14.8060980960916
1.57542,0,120,-15.0483416584201
1.57542,0,130,-15.4216282414957
1.57542,0,140,-16.7526635691272
1.57542,0,150,-18.9756614750101
1.57542,0,160,-20.4102044607257
1.57542,0,170,-23.6736802598746
1.57542,0,180,-46.2772894651354
