"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6826884739068
1.57542,0,-170,-23.1667182288601
1.57542,0,-160,-26.8204366649193
1.57542,0,-150,-22.5278080252743
1.57542,0,-140,-19.1152364167186
1.57542,0,-130,-16.1939052514338
1.57542,0,-120,-13.8419379460148
1.57542,0,-110,-12.0837940182007
1.57542,0,-100,-10.6186477198456
1.57542,0,-90,-9.23004133850879
1.57542,0,-80,-7.89026947591921
1.57542,0,-70,-6.70739430689826
1.57542,0,-60,-5.84215624109895
1.57542,0,-50,-5.39433234830303
1.57542,0,-40,-5.1995866905112
1.57542,0,-30,-4.63704475304442
1.57542,0,-20,-3.26022367256896
1.57542,0,-10,-1.77614839296269
1.57542,0,0,-1.13597843117588
1.57542,0,10,-1.66691157574006
1.57542,0,20,-3.0166416022913
1.57542,0,30,-4.23417969323411
1.57542,0,40,-4.71973654332258
1.57542,0,50,-4.97646456164592
1.57542,0,60,-5.55396434514416
1.57542,0,70,-6.55496339801792
1.57542,0,80,-7.85834763498785
1.57542,0,90,-9.30632132818581
1.57542,0,100,-10.8094372594683
1.57542,0,110,-12.4287963849152
1.57542,0,120,-14.4283133346307
1.57542,0,130,-17.1377793451079
1.57542,0,140,-20.2875627989808
1.57542,0,150,-23.2038280726675
1.57542,0,160,-26.5611062996298
1.57542,0,170,-23.1697624555155
1.57542,0,180,-20.6826884739068
