"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.6529382717682
1.57542,0,-170,-30.1900922788629
1.57542,0,-160,-26.1701590756048
1.57542,0,-150,-23.3715379197881
1.57542,0,-140,-22.7217019946624
1.57542,0,-130,-22.5329604748847
1.57542,0,-120,-21.6335350617723
1.57542,0,-110,-20.2546964510274
1.57542,0,-100,-18.7591393808466
1.57542,0,-90,-17.1940579946095
1.57542,0,-80,-15.4562905620867
1.57542,0,-70,-13.2986675362408
1.57542,0,-60,-10.4368699469143
1.57542,0,-50,-6.97415724893445
1.57542,0,-40,-3.46629855871783
1.57542,0,-30,-0.439613203994084
1.57542,0,-20,1.82710059228764
1.57542,0,-10,3.2242245364665
1.57542,0,0,3.71317992961496
1.57542,0,10,3.28275351131501
1.57542,0,20,1.94264426648742
1.57542,0,30,-0.263862127220417
1.57542,0,40,-3.21760575597282
1.57542,0,50,-6.64614812857891
1.57542,0,60,-10.0757937739766
1.57542,0,70,-13.0022894207125
1.57542,0,80,-15.2637337860405
1.57542,0,90,-17.0555264821294
1.57542,0,100,-18.6068387764199
1.57542,0,110,-20.0445333188866
1.57542,0,120,-21.3783407134173
1.57542,0,130,-22.3435676902912
1.57542,0,140,-22.6603177536823
1.57542,0,150,-23.316993970515
1.57542,0,160,-26.0704683800141
1.57542,0,170,-30.364158955028
1.57542,0,180,-30.6529382717682
