"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3111576133334
1.57542,0,-170,-24.2124002105052
1.57542,0,-160,-26.686526620002
1.57542,0,-150,-21.2822041152055
1.57542,0,-140,-18.258484537552
1.57542,0,-130,-15.7236353849005
1.57542,0,-120,-13.5152975946496
1.57542,0,-110,-11.7586347090979
1.57542,0,-100,-10.2413606658586
1.57542,0,-90,-8.78984224000727
1.57542,0,-80,-7.39791006840446
1.57542,0,-70,-6.18938657245019
1.57542,0,-60,-5.35209327640612
1.57542,0,-50,-5.04917464596388
1.57542,0,-40,-5.23478598905542
1.57542,0,-30,-5.31244657097286
1.57542,0,-20,-4.42129246863825
1.57542,0,-10,-3.04455323300202
1.57542,0,0,-2.39944545077681
1.57542,0,10,-2.9421708010271
1.57542,0,20,-4.18749403420188
1.57542,0,30,-4.92994728394713
1.57542,0,40,-4.82589744477737
1.57542,0,50,-4.73518420936908
1.57542,0,60,-5.1552868236447
1.57542,0,70,-6.08144681612192
1.57542,0,80,-7.33680826826066
1.57542,0,90,-8.73666181761153
1.57542,0,100,-10.1746773174528
1.57542,0,110,-11.6913299923672
1.57542,0,120,-13.4973264375888
1.57542,0,130,-15.7797754778409
1.57542,0,140,-18.2112720883266
1.57542,0,150,-20.8809151456239
1.57542,0,160,-26.3101834252291
1.57542,0,170,-24.6074269395122
1.57542,0,180,-21.3111576133334
