"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.7826462406925
1.57542,0,-170,-22.945035325909
1.57542,0,-160,-19.6480435247439
1.57542,0,-150,-18.5073891196061
1.57542,0,-140,-16.7338123064019
1.57542,0,-130,-15.5173863127062
1.57542,0,-120,-15.1265632014526
1.57542,0,-110,-14.8497571083326
1.57542,0,-100,-14.0514206833982
1.57542,0,-90,-12.53416972033
1.57542,0,-80,-10.4325608834817
1.57542,0,-70,-8.0400559906148
1.57542,0,-60,-5.71276815439577
1.57542,0,-50,-3.80621562824307
1.57542,0,-40,-2.64933721546821
1.57542,0,-30,-2.58493968627928
1.57542,0,-20,-4.15634273094005
1.57542,0,-10,-8.88590048326881
1.57542,0,0,-38.6808796342576
1.57542,0,10,-9.217395276568
1.57542,0,20,-4.34800713956418
1.57542,0,30,-2.73509873623055
1.57542,0,40,-2.78322864518221
1.57542,0,50,-3.93644071478518
1.57542,0,60,-5.83918025844399
1.57542,0,70,-8.14746553008946
1.57542,0,80,-10.5029504761935
1.57542,0,90,-12.5678429329731
1.57542,0,100,-14.0724325192256
1.57542,0,110,-14.8708343975569
1.57542,0,120,-15.1005332689118
1.57542,0,130,-15.350537337757
1.57542,0,140,-16.3513228083328
1.57542,0,150,-18.0332490764485
1.57542,0,160,-19.4210215401093
1.57542,0,170,-22.8314375867558
1.57542,0,180,-40.7826462406924
