"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1809003418903
1.57542,0,-170,-22.1149587546258
1.57542,0,-160,-22.5728270029954
1.57542,0,-150,-19.4557065186125
1.57542,0,-140,-15.6841010176672
1.57542,0,-130,-13.8776716663038
1.57542,0,-120,-12.990227199158
1.57542,0,-110,-12.1543984062942
1.57542,0,-100,-11.0037642029162
1.57542,0,-90,-9.46559563921274
1.57542,0,-80,-7.58198013027
1.57542,0,-70,-5.48373816193965
1.57542,0,-60,-3.38979924500598
1.57542,0,-50,-1.57743462057914
1.57542,0,-40,-0.327034938104663
1.57542,0,-30,0.144734821821917
1.57542,0,-20,-0.2276177012739
1.57542,0,-10,-1.14188147251252
1.57542,0,0,-1.60231911559498
1.57542,0,10,-0.945582150961685
1.57542,0,20,-0.11613812913486
1.57542,0,30,0.0479254646635598
1.57542,0,40,-0.60685737964502
1.57542,0,50,-1.98416219686483
1.57542,0,60,-3.90681260360707
1.57542,0,70,-6.13599026348756
1.57542,0,80,-8.39654063854735
1.57542,0,90,-10.4364170234774
1.57542,0,100,-12.093772014358
1.57542,0,110,-13.3508115150486
1.57542,0,120,-14.4107791193246
1.57542,0,130,-15.7454068194665
1.57542,0,140,-17.7286285126315
1.57542,0,150,-19.5634872742917
1.57542,0,160,-21.0497520164823
1.57542,0,170,-25.8645304245343
1.57542,0,180,-26.1809003418903
