"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2197182979058
1.57542,0,-170,-25.1133294828369
1.57542,0,-160,-23.3963137694189
1.57542,0,-150,-23.0447322249939
1.57542,0,-140,-19.5517493922461
1.57542,0,-130,-17.2057532288747
1.57542,0,-120,-16.1350389901807
1.57542,0,-110,-15.3411014792331
1.57542,0,-100,-14.2049734864936
1.57542,0,-90,-12.5481351617734
1.57542,0,-80,-10.4461734572146
1.57542,0,-70,-8.12169308804717
1.57542,0,-60,-5.88840461289095
1.57542,0,-50,-4.09259125171299
1.57542,0,-40,-3.07350034946812
1.57542,0,-30,-3.18088397047096
1.57542,0,-20,-4.94696895747494
1.57542,0,-10,-9.89106826816107
1.57542,0,0,-24.0547925287126
1.57542,0,10,-9.22209337056676
1.57542,0,20,-4.55015326023173
1.57542,0,30,-2.90092710458654
1.57542,0,40,-2.87926951622881
1.57542,0,50,-3.95721778247604
1.57542,0,60,-5.78511881451809
1.57542,0,70,-8.03739710497372
1.57542,0,80,-10.3883938380339
1.57542,0,90,-12.5405274013639
1.57542,0,100,-14.2737902146613
1.57542,0,110,-15.4921921365258
1.57542,0,120,-16.3251371507562
1.57542,0,130,-17.3386962857227
1.57542,0,140,-19.4991827399369
1.57542,0,150,-22.9114622661898
1.57542,0,160,-24.0536489293896
1.57542,0,170,-26.5351886155645
1.57542,0,180,-40.2197182979059
