"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.0865489512626
1.57542,0,-170,-24.1332814360373
1.57542,0,-160,-27.976694243236
1.57542,0,-150,-22.6458577032846
1.57542,0,-140,-19.1749636101729
1.57542,0,-130,-16.2029150017159
1.57542,0,-120,-13.764611061231
1.57542,0,-110,-11.9252727125327
1.57542,0,-100,-10.3987632462318
1.57542,0,-90,-8.96208645826625
1.57542,0,-80,-7.57238074762293
1.57542,0,-70,-6.33322863994921
1.57542,0,-60,-5.43435170067514
1.57542,0,-50,-5.07456127531399
1.57542,0,-40,-5.2966738221159
1.57542,0,-30,-5.5818188028228
1.57542,0,-20,-4.8759113551492
1.57542,0,-10,-3.54381241999533
1.57542,0,0,-2.99028287803454
1.57542,0,10,-3.72097311676683
1.57542,0,20,-5.10697843469272
1.57542,0,30,-5.64903017854281
1.57542,0,40,-5.19420568574762
1.57542,0,50,-4.90075196889484
1.57542,0,60,-5.23697726232715
1.57542,0,70,-6.13291523518947
1.57542,0,80,-7.3801142952008
1.57542,0,90,-8.78360338970824
1.57542,0,100,-10.2380918918002
1.57542,0,110,-11.7905906173906
1.57542,0,120,-13.676139580273
1.57542,0,130,-16.2083332956946
1.57542,0,140,-19.3687324983705
1.57542,0,150,-23.0421841392565
1.57542,0,160,-27.5277296243828
1.57542,0,170,-23.4749903205942
1.57542,0,180,-21.0865489512626
