"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5715088332883
1.57542,0,-170,-26.6651641025358
1.57542,0,-160,-24.8925005005014
1.57542,0,-150,-23.9343612491899
1.57542,0,-140,-24.5289109358682
1.57542,0,-130,-23.1849515959554
1.57542,0,-120,-20.4404860597617
1.57542,0,-110,-18.2626135930909
1.57542,0,-100,-16.6116419150081
1.57542,0,-90,-15.2700081643808
1.57542,0,-80,-14.2889656107031
1.57542,0,-70,-14.0091237362878
1.57542,0,-60,-15.2229617543028
1.57542,0,-50,-20.1740216454428
1.57542,0,-40,-19.7408262640387
1.57542,0,-30,-9.98330227313501
1.57542,0,-20,-4.92952757312773
1.57542,0,-10,-2.2755439272934
1.57542,0,0,-1.44784976684804
1.57542,0,10,-2.33915180618894
1.57542,0,20,-5.08044110553098
1.57542,0,30,-10.3055386356232
1.57542,0,40,-21.0934559016102
1.57542,0,50,-20.5277536403407
1.57542,0,60,-15.1848878662286
1.57542,0,70,-13.8963489710688
1.57542,0,80,-14.1289427559873
1.57542,0,90,-15.0901565047037
1.57542,0,100,-16.4426814029509
1.57542,0,110,-18.136374609945
1.57542,0,120,-20.4575452955341
1.57542,0,130,-23.9904617810269
1.57542,0,140,-28.3820920655483
1.57542,0,150,-30.1014372704772
1.57542,0,160,-30.6177818543491
1.57542,0,170,-28.3259899993948
1.57542,0,180,-26.5715088332883
