"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1426864783266
1.57542,0,-170,-27.8761905004841
1.57542,0,-160,-33.6725199169185
1.57542,0,-150,-33.1823986361777
1.57542,0,-140,-28.8323955090082
1.57542,0,-130,-23.8077106692557
1.57542,0,-120,-20.2815365521122
1.57542,0,-110,-18.0434306231154
1.57542,0,-100,-16.4763549633411
1.57542,0,-90,-15.2730072408211
1.57542,0,-80,-14.4620383953763
1.57542,0,-70,-14.3926102366613
1.57542,0,-60,-15.9649995316239
1.57542,0,-50,-22.6333309051045
1.57542,0,-40,-20.6413536524421
1.57542,0,-30,-10.0906825288743
1.57542,0,-20,-5.07687990513363
1.57542,0,-10,-2.44691611019673
1.57542,0,0,-1.59285021830746
1.57542,0,10,-2.39357653329492
1.57542,0,20,-4.97712386136178
1.57542,0,30,-9.94213141428658
1.57542,0,40,-19.625927426491
1.57542,0,50,-20.5478553443841
1.57542,0,60,-15.4542705008014
1.57542,0,70,-14.2246972218298
1.57542,0,80,-14.5027612738158
1.57542,0,90,-15.4784769028886
1.57542,0,100,-16.815793223744
1.57542,0,110,-18.480320832719
1.57542,0,120,-20.7603962731813
1.57542,0,130,-24.0424874055467
1.57542,0,140,-26.5434443634622
1.57542,0,150,-25.9266481589535
1.57542,0,160,-26.7995148085002
1.57542,0,170,-27.7613217807635
1.57542,0,180,-26.1426864783266
