"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8121791507616
1.57542,0,-170,-29.0398956339374
1.57542,0,-160,-25.244261363107
1.57542,0,-150,-23.9115728963279
1.57542,0,-140,-25.5293411233692
1.57542,0,-130,-24.9121822552539
1.57542,0,-120,-21.4201349319267
1.57542,0,-110,-18.7520120284231
1.57542,0,-100,-16.846593843724
1.57542,0,-90,-15.3551315310784
1.57542,0,-80,-14.263810935757
1.57542,0,-70,-13.8716022027478
1.57542,0,-60,-14.9195344649534
1.57542,0,-50,-19.4057765562861
1.57542,0,-40,-19.5380574202619
1.57542,0,-30,-9.93743889897249
1.57542,0,-20,-4.88025451692872
1.57542,0,-10,-2.25483333708919
1.57542,0,0,-1.44786450459016
1.57542,0,10,-2.32051490034184
1.57542,0,20,-4.97979031623393
1.57542,0,30,-9.98427978781741
1.57542,0,40,-19.7551652094132
1.57542,0,50,-21.3275169152669
1.57542,0,60,-15.7297955461773
1.57542,0,70,-14.2960998729931
1.57542,0,80,-14.4135928793489
1.57542,0,90,-15.2335056346632
1.57542,0,100,-16.3957455328963
1.57542,0,110,-17.844901537724
1.57542,0,120,-19.8438773841951
1.57542,0,130,-22.855959876384
1.57542,0,140,-26.4925743859878
1.57542,0,150,-28.5834000430388
1.57542,0,160,-30.6797424561169
1.57542,0,170,-30.0210580451185
1.57542,0,180,-28.8121791507616
