"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.4048019193444
1.57542,0,-170,-25.8108607941287
1.57542,0,-160,-24.6599428958508
1.57542,0,-150,-24.8616894050212
1.57542,0,-140,-20.3698131970257
1.57542,0,-130,-17.5768102676395
1.57542,0,-120,-16.2885611736136
1.57542,0,-110,-15.3632791470855
1.57542,0,-100,-14.145688614365
1.57542,0,-90,-12.431290702902
1.57542,0,-80,-10.281880389181
1.57542,0,-70,-7.91539792875978
1.57542,0,-60,-5.64187168833222
1.57542,0,-50,-3.80227458794613
1.57542,0,-40,-2.73033340921215
1.57542,0,-30,-2.77137968642219
1.57542,0,-20,-4.44144730660774
1.57542,0,-10,-9.15461057404239
1.57542,0,0,-32.2955506609262
1.57542,0,10,-10.1129424505909
1.57542,0,20,-5.01839529728803
1.57542,0,30,-3.24513956185502
1.57542,0,40,-3.15447769825957
1.57542,0,50,-4.19081024994059
1.57542,0,60,-6.00139590578526
1.57542,0,70,-8.24994712465255
1.57542,0,80,-10.5908519715602
1.57542,0,90,-12.7089544575176
1.57542,0,100,-14.384514806006
1.57542,0,110,-15.5524732098928
1.57542,0,120,-16.400366108384
1.57542,0,130,-17.5458248871561
1.57542,0,140,-20.0076390570837
1.57542,0,150,-23.8068173125703
1.57542,0,160,-24.4477687070117
1.57542,0,170,-26.6263445030095
1.57542,0,180,-42.4048019193444
