"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.9941318182497
1.57542,0,-170,-22.365038197578
1.57542,0,-160,-19.5192268196962
1.57542,0,-150,-18.309410217389
1.57542,0,-140,-16.4515094187723
1.57542,0,-130,-15.265730807278
1.57542,0,-120,-14.8900473460477
1.57542,0,-110,-14.6086157813976
1.57542,0,-100,-13.8310625632438
1.57542,0,-90,-12.3731476516266
1.57542,0,-80,-10.3444777869576
1.57542,0,-70,-8.01199318151051
1.57542,0,-60,-5.72256435242805
1.57542,0,-50,-3.83699782327812
1.57542,0,-40,-2.6927678961389
1.57542,0,-30,-2.63933986237093
1.57542,0,-20,-4.23081001562572
1.57542,0,-10,-9.01897066172646
1.57542,0,0,-32.9814152921098
1.57542,0,10,-9.20899918540828
1.57542,0,20,-4.44676428753069
1.57542,0,30,-2.87613717770384
1.57542,0,40,-2.92918097081838
1.57542,0,50,-4.06787470013056
1.57542,0,60,-5.96284686293484
1.57542,0,70,-8.29256642832213
1.57542,0,80,-10.704999251327
1.57542,0,90,-12.8484206707811
1.57542,0,100,-14.4301664719957
1.57542,0,110,-15.3006706284132
1.57542,0,120,-15.621352688342
1.57542,0,130,-15.9850779390221
1.57542,0,140,-17.0649585766055
1.57542,0,150,-18.6576089818014
1.57542,0,160,-19.9590777732427
1.57542,0,170,-23.8653673460758
1.57542,0,180,-38.9941318182497
