"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.3358696475611
1.57542,0,-170,-26.8245814560824
1.57542,0,-160,-25.3551373024624
1.57542,0,-150,-24.4732859945921
1.57542,0,-140,-20.3542265719169
1.57542,0,-130,-17.8507825120731
1.57542,0,-120,-16.6133650569605
1.57542,0,-110,-15.6422157331241
1.57542,0,-100,-14.375898538574
1.57542,0,-90,-12.6281325852705
1.57542,0,-80,-10.4461054541106
1.57542,0,-70,-8.04701030558467
1.57542,0,-60,-5.75190629978438
1.57542,0,-50,-3.91089154863573
1.57542,0,-40,-2.86155445103551
1.57542,0,-30,-2.94923868593914
1.57542,0,-20,-4.6920639400063
1.57542,0,-10,-9.55064077644319
1.57542,0,0,-27.7336661193741
1.57542,0,10,-9.72638209850651
1.57542,0,20,-4.82508831151931
1.57542,0,30,-3.08819787941824
1.57542,0,40,-3.02427746977713
1.57542,0,50,-4.10859211899535
1.57542,0,60,-5.98257170092132
1.57542,0,70,-8.29483337928456
1.57542,0,80,-10.6984710608956
1.57542,0,90,-12.8922293328171
1.57542,0,100,-14.6679491231162
1.57542,0,110,-15.9589261711635
1.57542,0,120,-16.945261916833
1.57542,0,130,-18.2403816608521
1.57542,0,140,-20.8056533392218
1.57542,0,150,-24.0701445141329
1.57542,0,160,-23.9745878358046
1.57542,0,170,-26.0565424351293
1.57542,0,180,-38.3358696475612
