"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.9123666433022
1.57542,0,-170,-23.4723920153514
1.57542,0,-160,-26.4198888039525
1.57542,0,-150,-21.8299726810543
1.57542,0,-140,-18.7098162210063
1.57542,0,-130,-15.9480307815005
1.57542,0,-120,-13.6066012208813
1.57542,0,-110,-11.8109855648367
1.57542,0,-100,-10.2953362062951
1.57542,0,-90,-8.84779472627717
1.57542,0,-80,-7.44140620878744
1.57542,0,-70,-6.19016452795569
1.57542,0,-60,-5.2791267385228
1.57542,0,-50,-4.88646685040757
1.57542,0,-40,-5.03391539817698
1.57542,0,-30,-5.24180141600754
1.57542,0,-20,-4.55581570172116
1.57542,0,-10,-3.24787490573794
1.57542,0,0,-2.63543323810618
1.57542,0,10,-3.26757750383723
1.57542,0,20,-4.62502180585965
1.57542,0,30,-5.33912391603623
1.57542,0,40,-5.0896635480683
1.57542,0,50,-4.89266556982884
1.57542,0,60,-5.25316437218003
1.57542,0,70,-6.14240258444709
1.57542,0,80,-7.37299618049359
1.57542,0,90,-8.75464466266128
1.57542,0,100,-10.1739942024966
1.57542,0,110,-11.6630684839562
1.57542,0,120,-13.4292978470548
1.57542,0,130,-15.6903701685388
1.57542,0,140,-18.2235789064339
1.57542,0,150,-21.0365270920049
1.57542,0,160,-25.7915998911592
1.57542,0,170,-23.7803967973272
1.57542,0,180,-20.9123666433022
